"Condition_Num","acc","accuracy","average_response_time","avg_rt","background","bidi","booklet","booklet_assign","canvas_backend","clock_backend","color_backend","compensation","comprehension_q","condition","coordinates","correct","correct_Instr_1_response","correct_Instr_1_response_1","correct_Instr_1_response_1_1","correct_comprehension_response","correct_passage_response","correct_probe_response","correct_response","count_Booklet_Assignment","count_Comprehension","count_End_of_Experiment","count_End_of_Experiment_Inst","count_Instr_1_response","count_Instr_1_response_1","count_Instr_1_response_1_1","count_Instruction1","count_Instruction1_1","count_Instruction1_1_1","count_Instructions","count_Instructions_1","count_Instructions_2","count_Instructions_2_1","count_P1_Comprehension_Instructions","count_P2_Comprehension_Instructions","count_P3_Comprehension_Instructions","count_P4_Comprehension_Instructions","count_P5_Comprehension_Instructions","count_P6_Comprehension_Instructions","count_P7_Comprehension_Instructions","count_P8_Comprehension_Instructions","count_Passage","count_Passage_1","count_Passage_1_Booklet_1","count_Passage_1_Booklet_2","count_Passage_1_Comprehension","count_Passage_2","count_Passage_2_Booklet_1","count_Passage_2_Booklet_2","count_Passage_2_Comprehension","count_Passage_3","count_Passage_3_Booklet_1","count_Passage_3_Booklet_2","count_Passage_3_Comprehension","count_Passage_4","count_Passage_4_Booklet_1","count_Passage_4_Booklet_2","count_Passage_4_Comprehension","count_Passage_5","count_Passage_5_Booklet_1","count_Passage_5_Booklet_2","count_Passage_5_Comprehension","count_Passage_6","count_Passage_6_Booklet_1","count_Passage_6_Booklet_2","count_Passage_6_Comprehension","count_Passage_7","count_Passage_7_Booklet_1","count_Passage_7_Booklet_2","count_Passage_7_Comprehension","count_Passage_8","count_Passage_8_Booklet_1","count_Passage_8_Booklet_2","count_Passage_8_Comprehension","count_Passage_Comprehension","count_Passage_sequence","count_Probe","count_comprehension_response","count_experiment","count_logger","count_passage_response","count_probe_response","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruct_num","instruct_text","keyboard_backend","line","line_text","live_row","live_row_Booklet_Assignment","live_row_Instructions_1","live_row_Passage_1_Booklet_2","logfile","mouse_backend","opensesame_codename","opensesame_version","passage","probe","repeat_cycle","response","response_Instr_1_response","response_Instr_1_response_1","response_Instr_1_response_1_1","response_comprehension_response","response_passage_response","response_probe_response","response_time","response_time_Instr_1_response","response_time_Instr_1_response_1","response_time_Instr_1_response_1_1","response_time_comprehension_response","response_time_passage_response","response_time_probe_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Booklet_Assignment","time_Comprehension","time_End_of_Experiment","time_End_of_Experiment_Inst","time_Instr_1_response","time_Instr_1_response_1","time_Instr_1_response_1_1","time_Instruction1","time_Instruction1_1","time_Instruction1_1_1","time_Instructions","time_Instructions_1","time_Instructions_2","time_Instructions_2_1","time_P1_Comprehension_Instructions","time_P2_Comprehension_Instructions","time_P3_Comprehension_Instructions","time_P4_Comprehension_Instructions","time_P5_Comprehension_Instructions","time_P6_Comprehension_Instructions","time_P7_Comprehension_Instructions","time_P8_Comprehension_Instructions","time_Passage","time_Passage_1","time_Passage_1_Booklet_1","time_Passage_1_Booklet_2","time_Passage_1_Comprehension","time_Passage_2","time_Passage_2_Booklet_1","time_Passage_2_Booklet_2","time_Passage_2_Comprehension","time_Passage_3","time_Passage_3_Booklet_1","time_Passage_3_Booklet_2","time_Passage_3_Comprehension","time_Passage_4","time_Passage_4_Booklet_1","time_Passage_4_Booklet_2","time_Passage_4_Comprehension","time_Passage_5","time_Passage_5_Booklet_1","time_Passage_5_Booklet_2","time_Passage_5_Comprehension","time_Passage_6","time_Passage_6_Booklet_1","time_Passage_6_Booklet_2","time_Passage_6_Comprehension","time_Passage_7","time_Passage_7_Booklet_1","time_Passage_7_Booklet_2","time_Passage_7_Comprehension","time_Passage_8","time_Passage_8_Booklet_1","time_Passage_8_Booklet_2","time_Passage_8_Comprehension","time_Passage_Comprehension","time_Passage_sequence","time_Probe","time_comprehension_response","time_experiment","time_logger","time_passage_response","time_probe_response","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2","100","100","30986.7142857","30986.7142857","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","NA","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","0","NA","0","1","0","0","06/22/17 15:28:26","The main experiment item","yes","FengReplication (1).osexp","C:/Users/ablom/Downloads","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","0","Passage 1","0","0","5","0","C:/Users/ablom/Downloads/subject-5003.csv","xpyriment","Jazzy James","3.1.6","1","n","0","space","space","NA","NA","NA","space","NA","1693","12328","NA","NA","NA","1693","NA","2","legacy","1024","2","48000","-16","experiment","5003","odd","1257","NA","NA","NA","205907","NA","NA","205906","NA","NA","205901","1259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","218417","218256","NA","218256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","218410","NA","NA","1255","220111","218417","NA","Feng Replication","6","216907","7","yes","1024"
"2","100","100","28040.375","28040.375","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","NA","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","1","1","NA","0","3","1","1","06/22/17 15:28:26","The main experiment item","yes","FengReplication (1).osexp","C:/Users/ablom/Downloads","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","1","Elizabeth Barrett was wise enough to see that Browning was a fine <br/>poet.","1","0","5","1","C:/Users/ablom/Downloads/subject-5003.csv","xpyriment","Jazzy James","3.1.6","1","n","0","space","space","NA","NA","NA","space","NA","7416","12328","NA","NA","NA","7416","NA","2","legacy","1024","2","48000","-16","experiment","5003","odd","1257","NA","NA","NA","205907","NA","NA","205906","NA","NA","205901","1259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220489","218256","NA","218256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220481","NA","NA","1255","227905","220489","NA","Feng Replication","6","224323","8","yes","1024"
"2","100","100","26964.6666667","26964.6666667","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","NA","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","2","NA","0","5","2","2","06/22/17 15:28:26","The main experiment item","yes","FengReplication (1).osexp","C:/Users/ablom/Downloads","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","2","The young man with the lemon-colored gloves and long dark hair and <br/>high-strung, restless manner who had visited her in 1846 had been <br/>moved to write to her because she had praised his poetry.","2","0","5","2","C:/Users/ablom/Downloads/subject-5003.csv","xpyriment","Jazzy James","3.1.6","1","y","0","space","space","NA","NA","NA","space","NA","18359","12328","NA","NA","NA","18359","NA","2","legacy","1024","2","48000","-16","experiment","5003","odd","1257","NA","NA","NA","205907","NA","NA","205906","NA","NA","205901","1259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","228311","218256","NA","218256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","228303","NA","NA","1255","246670","228311","NA","Feng Replication","6","242682","9","yes","1024"
"2","100","100","24616.1","24616.1","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","2","NA","0","5","2","2","06/22/17 15:28:26","The main experiment item","yes","FengReplication (1).osexp","C:/Users/ablom/Downloads","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","2","The young man with the lemon-colored gloves and long dark hair and <br/>high-strung, restless manner who had visited her in 1846 had been <br/>moved to write to her because she had praised his poetry.","2","0","5","2","C:/Users/ablom/Downloads/subject-5003.csv","xpyriment","Jazzy James","3.1.6","1","y","0","n","space","NA","NA","NA","space","n","3479","12328","NA","NA","NA","18359","3479","2","legacy","1024","2","48000","-16","experiment","5003","odd","1257","NA","NA","NA","205907","NA","NA","205906","NA","NA","205901","1259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","228311","218256","NA","218256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","228303","246749","NA","1255","250229","228311","246749","Feng Replication","6","246161","10","yes","1024"
"2","100","100","24139","24139","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","3","NA","0","7","3","3","06/22/17 15:28:26","The main experiment item","yes","FengReplication (1).osexp","C:/Users/ablom/Downloads","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","3","She found the man even more to her liking than the verse, and it was <br/>not so very long-only the time between May, 1845 and September, 1846-<br/>before Robert Browning had stolen the poetess from the dour father <br/>who guarded her like a dragon (never wanting her to marry any man), <br/>and taken her with him to Italy and a new life.","3","0","5","3","C:/Users/ablom/Downloads/subject-5003.csv","xpyriment","Jazzy James","3.1.6","1","y","0","space","space","NA","NA","NA","space","n","19368","12328","NA","NA","NA","19368","3479","2","legacy","1024","2","48000","-16","experiment","5003","odd","1257","NA","NA","NA","205907","NA","NA","205906","NA","NA","205901","1259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250706","218256","NA","218256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250698","246749","NA","1255","270075","250706","246749","Feng Replication","6","265529","11","yes","1024"
"2","100","100","22288.75","22288.75","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","3","NA","0","7","3","3","06/22/17 15:28:26","The main experiment item","yes","FengReplication (1).osexp","C:/Users/ablom/Downloads","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","3","She found the man even more to her liking than the verse, and it was <br/>not so very long-only the time between May, 1845 and September, 1846-<br/>before Robert Browning had stolen the poetess from the dour father <br/>who guarded her like a dragon (never wanting her to marry any man), <br/>and taken her with him to Italy and a new life.","3","0","5","3","C:/Users/ablom/Downloads/subject-5003.csv","xpyriment","Jazzy James","3.1.6","1","y","0","y","space","NA","NA","NA","space","y","1936","12328","NA","NA","NA","19368","1936","2","legacy","1024","2","48000","-16","experiment","5003","odd","1257","NA","NA","NA","205907","NA","NA","205906","NA","NA","205901","1259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250706","218256","NA","218256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","250698","270147","NA","1255","272083","250706","270147","Feng Replication","6","267465","12","yes","1024"
"2","100","100","20958.3076923","20958.3076923","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","4","4","NA","0","9","4","4","06/22/17 15:28:26","The main experiment item","yes","FengReplication (1).osexp","C:/Users/ablom/Downloads","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","4","One morning, soon after Robert and Elizabeth married; she thrust a <br/>manuscript into Robert's pocket.","4","0","5","4","C:/Users/ablom/Downloads/subject-5003.csv","xpyriment","Jazzy James","3.1.6","1","n","0","space","space","NA","NA","NA","space","y","4993","12328","NA","NA","NA","4993","1936","2","legacy","1024","2","48000","-16","experiment","5003","odd","1257","NA","NA","NA","205907","NA","NA","205906","NA","NA","205901","1259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","272375","218256","NA","218256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","272366","270147","NA","1255","277368","272375","270147","Feng Replication","6","272458","13","yes","1024"
"2","100","100","19700.0714286","19700.0714286","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","5","5","NA","0","11","5","5","06/22/17 15:28:26","The main experiment item","yes","FengReplication (1).osexp","C:/Users/ablom/Downloads","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","5","Then she ran up to her room, embarrassed by her action.","5","0","5","5","C:/Users/ablom/Downloads/subject-5003.csv","xpyriment","Jazzy James","3.1.6","1","n","0","space","space","NA","NA","NA","space","y","3343","12328","NA","NA","NA","3343","1936","2","legacy","1024","2","48000","-16","experiment","5003","odd","1257","NA","NA","NA","205907","NA","NA","205906","NA","NA","205901","1259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","277685","218256","NA","218256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","277677","270147","NA","1255","281028","277685","270147","Feng Replication","6","275801","14","yes","1024"
"2","100","100","20421.2666667","20421.2666667","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","6","6","NA","0","13","6","6","06/22/17 15:28:26","The main experiment item","yes","FengReplication (1).osexp","C:/Users/ablom/Downloads","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","6","The manuscript was a sonnet sequence that she had written about their <br/>courtship and their love letters.","6","0","5","6","C:/Users/ablom/Downloads/subject-5003.csv","xpyriment","Jazzy James","3.1.6","1","n","0","space","space","NA","NA","NA","space","y","30518","12328","NA","NA","NA","30518","1936","2","legacy","1024","2","48000","-16","experiment","5003","odd","1257","NA","NA","NA","205907","NA","NA","205906","NA","NA","205901","1259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","281323","218256","NA","218256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","281315","270147","NA","1255","311841","281323","270147","Feng Replication","6","306319","15","yes","1024"
"2","100","100","19606.5625","19606.5625","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","7","7","NA","0","15","7","7","06/22/17 15:28:26","The main experiment item","yes","FengReplication (1).osexp","C:/Users/ablom/Downloads","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","7","Mrs. Browning never intended for these poems to be published, but <br/>Robert promptly insisted that they must be.","7","0","5","7","C:/Users/ablom/Downloads/subject-5003.csv","xpyriment","Jazzy James","3.1.6","1","n","0","space","space","NA","NA","NA","space","y","7386","12328","NA","NA","NA","7386","1936","2","legacy","1024","2","48000","-16","experiment","5003","odd","1257","NA","NA","NA","205907","NA","NA","205906","NA","NA","205901","1259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","312128","218256","NA","218256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","312120","270147","NA","1255","319515","312128","270147","Feng Replication","6","313705","16","yes","1024"
