"Condition_Num","acc","accuracy","average_response_time","avg_rt","background","bidi","booklet","booklet_assign","canvas_backend","clock_backend","color_backend","compensation","comprehension_q","condition","coordinates","correct","correct_Instr_1_response","correct_Instr_1_response_1","correct_Instr_1_response_1_1","correct_comprehension_response","correct_passage_response","correct_probe_response","correct_response","count_Booklet_Assignment","count_Comprehension","count_End_of_Experiment","count_End_of_Experiment_Inst","count_Instr_1_response","count_Instr_1_response_1","count_Instr_1_response_1_1","count_Instruction1","count_Instruction1_1","count_Instruction1_1_1","count_Instructions","count_Instructions_1","count_Instructions_2","count_Instructions_2_1","count_P1_Comprehension_Instructions","count_P2_Comprehension_Instructions","count_P3_Comprehension_Instructions","count_P4_Comprehension_Instructions","count_P5_Comprehension_Instructions","count_P6_Comprehension_Instructions","count_P7_Comprehension_Instructions","count_P8_Comprehension_Instructions","count_Passage","count_Passage_1","count_Passage_1_Booklet_1","count_Passage_1_Booklet_2","count_Passage_1_Comprehension","count_Passage_2","count_Passage_2_Booklet_1","count_Passage_2_Booklet_2","count_Passage_2_Comprehension","count_Passage_3","count_Passage_3_Booklet_1","count_Passage_3_Booklet_2","count_Passage_3_Comprehension","count_Passage_4","count_Passage_4_Booklet_1","count_Passage_4_Booklet_2","count_Passage_4_Comprehension","count_Passage_5","count_Passage_5_Booklet_1","count_Passage_5_Booklet_2","count_Passage_5_Comprehension","count_Passage_6","count_Passage_6_Booklet_1","count_Passage_6_Booklet_2","count_Passage_6_Comprehension","count_Passage_7","count_Passage_7_Booklet_1","count_Passage_7_Booklet_2","count_Passage_7_Comprehension","count_Passage_8","count_Passage_8_Booklet_1","count_Passage_8_Booklet_2","count_Passage_8_Comprehension","count_Passage_Comprehension","count_Passage_sequence","count_Probe","count_comprehension_response","count_experiment","count_logger","count_passage_response","count_probe_response","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruct_num","instruct_text","keyboard_backend","line","line_text","live_row","live_row_Booklet_Assignment","live_row_Instructions_1","live_row_Passage_1_Booklet_2","logfile","mouse_backend","opensesame_codename","opensesame_version","passage","probe","repeat_cycle","response","response_Instr_1_response","response_Instr_1_response_1","response_Instr_1_response_1_1","response_comprehension_response","response_passage_response","response_probe_response","response_time","response_time_Instr_1_response","response_time_Instr_1_response_1","response_time_Instr_1_response_1_1","response_time_comprehension_response","response_time_passage_response","response_time_probe_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Booklet_Assignment","time_Comprehension","time_End_of_Experiment","time_End_of_Experiment_Inst","time_Instr_1_response","time_Instr_1_response_1","time_Instr_1_response_1_1","time_Instruction1","time_Instruction1_1","time_Instruction1_1_1","time_Instructions","time_Instructions_1","time_Instructions_2","time_Instructions_2_1","time_P1_Comprehension_Instructions","time_P2_Comprehension_Instructions","time_P3_Comprehension_Instructions","time_P4_Comprehension_Instructions","time_P5_Comprehension_Instructions","time_P6_Comprehension_Instructions","time_P7_Comprehension_Instructions","time_P8_Comprehension_Instructions","time_Passage","time_Passage_1","time_Passage_1_Booklet_1","time_Passage_1_Booklet_2","time_Passage_1_Comprehension","time_Passage_2","time_Passage_2_Booklet_1","time_Passage_2_Booklet_2","time_Passage_2_Comprehension","time_Passage_3","time_Passage_3_Booklet_1","time_Passage_3_Booklet_2","time_Passage_3_Comprehension","time_Passage_4","time_Passage_4_Booklet_1","time_Passage_4_Booklet_2","time_Passage_4_Comprehension","time_Passage_5","time_Passage_5_Booklet_1","time_Passage_5_Booklet_2","time_Passage_5_Comprehension","time_Passage_6","time_Passage_6_Booklet_1","time_Passage_6_Booklet_2","time_Passage_6_Comprehension","time_Passage_7","time_Passage_7_Booklet_1","time_Passage_7_Booklet_2","time_Passage_7_Comprehension","time_Passage_8","time_Passage_8_Booklet_1","time_Passage_8_Booklet_2","time_Passage_8_Comprehension","time_Passage_Comprehension","time_Passage_sequence","time_Probe","time_comprehension_response","time_experiment","time_logger","time_passage_response","time_probe_response","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2","100","100","11852.42857142857","11852.42857142857","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","NA","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","0","NA","0","1","0","0","Wed Nov 13 11:59:40 2019","The main experiment item","yes","FengReplication (1).osexp","//lancs/homes/18/hudsonb/My Documents/DISS","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","0","Passage 1","0","0","5","0","//lancs/homes/18/hudsonb/My Documents/DISS/subject-39.csv","xpyriment","Kafkaesque Koffka","3.2.8","1","n","0","space","space","NA","NA","NA","space","NA","2488","3846","NA","NA","NA","2488","NA","2","legacy","1024","2","48000","-16","experiment","39","odd","903","NA","NA","NA","78493","NA","NA","78493","NA","NA","78489","904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","82562","82354","NA","82354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","82557","NA","NA","903","85051","82562","NA","Feng Replication","6","82967","7","yes","1024"
"2","100","100","11146.125","11146.125","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","NA","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","1","1","NA","0","3","1","1","Wed Nov 13 11:59:40 2019","The main experiment item","yes","FengReplication (1).osexp","//lancs/homes/18/hudsonb/My Documents/DISS","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","1","Elizabeth Barrett was wise enough to see that Browning was a fine <br/>poet.","1","0","5","1","//lancs/homes/18/hudsonb/My Documents/DISS/subject-39.csv","xpyriment","Kafkaesque Koffka","3.2.8","1","n","0","space","space","NA","NA","NA","space","NA","6202","3846","NA","NA","NA","6202","NA","2","legacy","1024","2","48000","-16","experiment","39","odd","903","NA","NA","NA","78493","NA","NA","78493","NA","NA","78489","904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","85296","82354","NA","82354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","85291","NA","NA","903","91498","85296","NA","Feng Replication","6","89169","8","yes","1024"
"2","100","100","11807.333333333334","11807.333333333334","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","NA","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","2","NA","0","5","2","2","Wed Nov 13 11:59:40 2019","The main experiment item","yes","FengReplication (1).osexp","//lancs/homes/18/hudsonb/My Documents/DISS","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","2","The young man with the lemon-colored gloves and long dark hair and <br/>high-strung, restless manner who had visited her in 1846 had been <br/>moved to write to her because she had praised his poetry.","2","0","5","2","//lancs/homes/18/hudsonb/My Documents/DISS/subject-39.csv","xpyriment","Kafkaesque Koffka","3.2.8","1","y","0","space","space","NA","NA","NA","space","NA","17097","3846","NA","NA","NA","17097","NA","2","legacy","1024","2","48000","-16","experiment","39","odd","903","NA","NA","NA","78493","NA","NA","78493","NA","NA","78489","904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91769","82354","NA","82354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91764","NA","NA","903","108867","91769","NA","Feng Replication","6","106266","9","yes","1024"
"2","100","100","10981.9","10981.9","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","2","2","NA","0","5","2","2","Wed Nov 13 11:59:40 2019","The main experiment item","yes","FengReplication (1).osexp","//lancs/homes/18/hudsonb/My Documents/DISS","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","2","The young man with the lemon-colored gloves and long dark hair and <br/>high-strung, restless manner who had visited her in 1846 had been <br/>moved to write to her because she had praised his poetry.","2","0","5","2","//lancs/homes/18/hudsonb/My Documents/DISS/subject-39.csv","xpyriment","Kafkaesque Koffka","3.2.8","1","y","0","n","space","NA","NA","NA","space","n","3553","3846","NA","NA","NA","17097","3553","2","legacy","1024","2","48000","-16","experiment","39","odd","903","NA","NA","NA","78493","NA","NA","78493","NA","NA","78489","904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91769","82354","NA","82354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91764","108889","NA","903","112443","91769","108889","Feng Replication","6","109819","10","yes","1024"
"2","100","100","11819.636363636364","11819.636363636364","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","3","NA","0","7","3","3","Wed Nov 13 11:59:40 2019","The main experiment item","yes","FengReplication (1).osexp","//lancs/homes/18/hudsonb/My Documents/DISS","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","3","She found the man even more to her liking than the verse, and it was <br/>not so very long-only the time between May, 1845 and September, 1846-<br/>before Robert Browning had stolen the poetess from the dour father <br/>who guarded her like a dragon (never wanting her to marry any man), <br/>and taken her with him to Italy and a new life.","3","0","5","3","//lancs/homes/18/hudsonb/My Documents/DISS/subject-39.csv","xpyriment","Kafkaesque Koffka","3.2.8","1","y","0","space","space","NA","NA","NA","space","n","20197","3846","NA","NA","NA","20197","3553","2","legacy","1024","2","48000","-16","experiment","39","odd","903","NA","NA","NA","78493","NA","NA","78493","NA","NA","78489","904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","112693","82354","NA","82354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","112688","108889","NA","903","132890","112693","108889","Feng Replication","6","130016","11","yes","1024"
"2","100","100","10982.25","10982.25","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","3","3","NA","0","7","3","3","Wed Nov 13 11:59:40 2019","The main experiment item","yes","FengReplication (1).osexp","//lancs/homes/18/hudsonb/My Documents/DISS","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","3","She found the man even more to her liking than the verse, and it was <br/>not so very long-only the time between May, 1845 and September, 1846-<br/>before Robert Browning had stolen the poetess from the dour father <br/>who guarded her like a dragon (never wanting her to marry any man), <br/>and taken her with him to Italy and a new life.","3","0","5","3","//lancs/homes/18/hudsonb/My Documents/DISS/subject-39.csv","xpyriment","Kafkaesque Koffka","3.2.8","1","y","0","n","space","NA","NA","NA","space","n","1771","3846","NA","NA","NA","20197","1771","2","legacy","1024","2","48000","-16","experiment","39","odd","903","NA","NA","NA","78493","NA","NA","78493","NA","NA","78489","904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","112693","82354","NA","82354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","112688","132896","NA","903","134667","112693","132896","Feng Replication","6","131787","12","yes","1024"
"2","100","100","10508.307692307691","10508.307692307691","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","4","4","NA","0","9","4","4","Wed Nov 13 11:59:40 2019","The main experiment item","yes","FengReplication (1).osexp","//lancs/homes/18/hudsonb/My Documents/DISS","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","4","One morning, soon after Robert and Elizabeth married; she thrust a <br/>manuscript into Robert's pocket.","4","0","5","4","//lancs/homes/18/hudsonb/My Documents/DISS/subject-39.csv","xpyriment","Kafkaesque Koffka","3.2.8","1","n","0","space","space","NA","NA","NA","space","n","4821","3846","NA","NA","NA","4821","1771","2","legacy","1024","2","48000","-16","experiment","39","odd","903","NA","NA","NA","78493","NA","NA","78493","NA","NA","78489","904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","134900","82354","NA","82354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","134895","132896","NA","903","139723","134901","132896","Feng Replication","6","136608","13","yes","1024"
"2","100","100","9939.07142857143","9939.07142857143","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","5","5","NA","0","11","5","5","Wed Nov 13 11:59:40 2019","The main experiment item","yes","FengReplication (1).osexp","//lancs/homes/18/hudsonb/My Documents/DISS","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","5","Then she ran up to her room, embarrassed by her action.","5","0","5","5","//lancs/homes/18/hudsonb/My Documents/DISS/subject-39.csv","xpyriment","Kafkaesque Koffka","3.2.8","1","n","0","space","space","NA","NA","NA","space","n","2539","3846","NA","NA","NA","2539","1771","2","legacy","1024","2","48000","-16","experiment","39","odd","903","NA","NA","NA","78493","NA","NA","78493","NA","NA","78489","904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","139959","82354","NA","82354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","139954","132896","NA","903","142498","139959","132896","Feng Replication","6","139147","14","yes","1024"
"2","100","100","9687.866666666667","9687.866666666667","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","6","6","NA","0","13","6","6","Wed Nov 13 11:59:40 2019","The main experiment item","yes","FengReplication (1).osexp","//lancs/homes/18/hudsonb/My Documents/DISS","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","6","The manuscript was a sonnet sequence that she had written about their <br/>courtship and their love letters.","6","0","5","6","//lancs/homes/18/hudsonb/My Documents/DISS/subject-39.csv","xpyriment","Kafkaesque Koffka","3.2.8","1","n","0","space","space","NA","NA","NA","space","n","6171","3846","NA","NA","NA","6171","1771","2","legacy","1024","2","48000","-16","experiment","39","odd","903","NA","NA","NA","78493","NA","NA","78493","NA","NA","78489","904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142734","82354","NA","82354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142729","132896","NA","903","148906","142735","132896","Feng Replication","6","145318","15","yes","1024"
"2","100","100","9310.25","9310.25","white","no","2","2","xpyriment","legacy","legacy","0","n","Easy","uniform","undefined","1","NA","NA","NA","undefined","undefined","NA","0","NA","0","0","5","NA","NA","5","NA","NA","5","0","NA","NA","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","7","7","NA","0","15","7","7","Wed Nov 13 11:59:40 2019","The main experiment item","yes","FengReplication (1).osexp","//lancs/homes/18/hudsonb/My Documents/DISS","no","mono","no","18","no","black","no","yes","768","6","Do you have any questions so far?<br /><br/>If not, you may press the spacebar key to read the first passage.","legacy","7","Mrs. Browning never intended for these poems to be published, but <br/>Robert promptly insisted that they must be.","7","0","5","7","//lancs/homes/18/hudsonb/My Documents/DISS/subject-39.csv","xpyriment","Kafkaesque Koffka","3.2.8","1","n","0","space","space","NA","NA","NA","space","n","3646","3846","NA","NA","NA","3646","1771","2","legacy","1024","2","48000","-16","experiment","39","odd","903","NA","NA","NA","78493","NA","NA","78493","NA","NA","78489","904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","149140","82354","NA","82354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","149134","132896","NA","903","152787","149140","132896","Feng Replication","6","148964","16","yes","1024"
