"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","1","0","d","6","space","2742"
"2","1","0","d","6","n","1916"
"2","1","0","d","6","space","3984"
"2","1","0","d","6","space","1394"
"2","1","0","d","6","space","4684"
"2","1","0","d","6","space","1748"
"2","1","0","d","6","space","2416"
"2","1","0","d","6","space","6297"
"2","1","0","d","6","y","3226"
"2","1","0","d","6","space","1393"
"2","1","0","d","6","space","1809"
"2","1","0","d","6","space","1442"
"2","1","0","d","6","space","1251"
"2","1","0","d","6","space","1443"
"2","1","0","d","6","n","3897"
"2","1","0","d","6","space","3072"
"2","1","0","d","6","space","2337"
"2","1","0","d","6","n","1849"
"2","1","0","d","6","space","2405"
"","","1","d","6","d","2861"
"","","1","c","6","c","7998"
"","","0","d","6","b","9967"
"","","0","d","6","e","12286"
"1","1","0","d","7","space","1354"
"1","1","0","d","7","space","5913"
"1","1","0","d","7","space","3405"
"1","1","0","d","7","space","5698"
"1","1","0","d","7","n","1530"
"1","1","0","d","7","space","5225"
"1","1","0","d","7","space","7792"
"1","1","0","d","7","space","6828"
"1","1","0","d","7","space","3950"
"1","1","0","d","7","space","7454"
"1","1","0","d","7","space","8795"
"1","1","0","d","7","space","5033"
"1","1","0","d","7","n","1977"
"","","0","a","7","c","7387"
"","","1","a","7","a","3840"
"","","1","b","7","b","9509"
"","","0","c","7","e","16207"
"2","1","0","c","8","space","1610"
"2","1","0","c","8","space","2202"
"2","1","0","c","8","space","3967"
"2","1","0","c","8","space","3263"
"2","1","0","c","8","space","3886"
"2","1","0","c","8","space","6572"
"2","1","0","c","8","n","1785"
"2","1","0","c","8","space","4935"
"2","1","0","c","8","space","2662"
"2","1","0","c","8","y","2842"
"2","1","0","c","8","space","4525"
"2","1","0","c","8","space","3816"
"2","1","0","c","8","y","2281"
"2","1","0","c","8","space","2703"
"2","1","0","c","8","space","4698"
"","","1","e","8","e","7977"
"","","0","b","8","a","8372"
"","","1","a","8","a","9901"
"","","1","e","8","e","10531"
