"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","1","undefined","NA","1","space","868"
"1","1","undefined","NA","1","space","6010"
"1","1","undefined","NA","1","space","11119"
"1","1","undefined","NA","1","n","3737"
"1","1","undefined","NA","1","space","22151"
"1","1","undefined","NA","1","y","1274"
"1","1","undefined","NA","1","space","14385"
"1","1","undefined","NA","1","space","7409"
"1","1","undefined","NA","1","space","5517"
"1","1","undefined","NA","1","space","7822"
"1","1","undefined","NA","1","space","4399"
"1","1","undefined","NA","1","space","9685"
"1","1","undefined","NA","1","space","4734"
"1","1","undefined","NA","1","space","5954"
"1","1","undefined","NA","1","space","5334"
"1","1","undefined","NA","1","space","16075"
"1","1","undefined","NA","1","space","2178"
"1","1","undefined","NA","1","space","2913"
"1","1","undefined","NA","1","space","5595"
"1","1","undefined","NA","1","space","323"
"1","1","undefined","NA","1","space","7321"
"1","1","undefined","NA","1","y","2569"
"1","1","undefined","NA","1","space","3266"
"1","1","undefined","NA","1","space","6722"
"1","1","undefined","NA","1","n","1995"
"1","1","undefined","NA","1","space","15818"
"1","1","undefined","NA","1","y","1883"
"1","1","undefined","NA","1","space","9381"
"1","1","undefined","NA","1","y","2219"
"1","1","undefined","NA","1","space","3695"
"1","1","undefined","NA","1","space","3300"
"1","1","undefined","NA","1","space","9718"
"1","1","undefined","NA","1","space","6438"
"1","1","undefined","NA","1","space","5279"
"1","1","undefined","NA","1","space","5052"
"1","1","undefined","NA","1","space","14547"
"1","1","undefined","NA","1","space","9050"
"1","1","undefined","NA","1","y","2267"
"","","0","b","1","e","14876"
"","","1","a","1","a","6407"
"","","1","e","1","e","4242"
"","","1","c","1","c","8239"
"","","1","b","1","b","11878"
"","","0","e","1","d","6591"
"","","0","b","1","e","15167"
"","","0","a","1","d","32079"
"2","1","0","a","2","space","1791"
"2","1","0","a","2","space","13916"
"2","1","0","a","2","space","3575"
"2","1","0","a","2","space","6863"
"2","1","0","a","2","space","5541"
"2","1","0","a","2","space","1615"
"2","1","0","a","2","space","1859"
"2","1","0","a","2","space","6124"
"2","1","0","a","2","space","3296"
"2","1","0","a","2","n","2394"
"2","1","0","a","2","space","5171"
"2","1","0","a","2","space","5873"
"2","1","0","a","2","space","22678"
"2","1","0","a","2","y","2026"
"2","1","0","a","2","space","4038"
"","","1","c","2","c","5768"
"","","1","d","2","d","20943"
"","","1","d","2","d","5938"
"","","0","e","2","b","9352"
"1","1","0","e","3","space","1461"
"1","1","0","e","3","space","4550"
"1","1","0","e","3","space","5958"
"1","1","0","e","3","space","11596"
"1","1","0","e","3","space","5615"
"1","1","0","e","3","space","14749"
"1","1","0","e","3","y","1940"
"1","1","0","e","3","space","22701"
"1","1","0","e","3","space","3951"
"1","1","0","e","3","space","5421"
"1","1","0","e","3","space","10655"
"1","1","0","e","3","y","1946"
"","","0","c","3","a","5884"
"","","0","d","3","a","36603"
"","","0","c","3","b","12480"
"","","0","e","3","a","6472"
"2","1","0","e","4","space","706"
"2","1","0","e","4","space","4178"
"2","1","0","e","4","space","2707"
"2","1","0","e","4","space","4629"
"2","1","0","e","4","space","3377"
"2","1","0","e","4","space","4002"
"2","1","0","e","4","space","2466"
"2","1","0","e","4","space","7033"
"2","1","0","e","4","n","2137"
"2","1","0","e","4","space","7031"
"2","1","0","e","4","n","1771"
"2","1","0","e","4","space","2227"
"2","1","0","e","4","space","15216"
"2","1","0","e","4","y","4234"
"2","1","0","e","4","space","8421"
"2","1","0","e","4","n","1881"
"2","1","0","e","4","space","7732"
"2","1","0","e","4","space","17511"
"","","1","b","4","b","5483"
"","","1","a","4","a","11132"
"","","1","a","4","a","11027"
"","","0","d","4","e","15134"
"1","1","0","d","5","space","968"
"1","1","0","d","5","space","6000"
"1","1","0","d","5","space","13753"
"1","1","0","d","5","space","5391"
"1","1","0","d","5","space","5338"
"1","1","0","d","5","n","2537"
"1","1","0","d","5","space","8111"
"1","1","0","d","5","space","8220"
"1","1","0","d","5","n","1850"
"1","1","0","d","5","space","3617"
"1","1","0","d","5","space","13448"
"1","1","0","d","5","space","9072"
"1","1","0","d","5","y","2250"
"","","0","b","5","a","11161"
"","","0","b","5","c","4625"
"","","1","c","5","c","4659"
"","","1","d","5","d","7358"
"2","1","0","d","6","space","1025"
"2","1","0","d","6","space","10372"
"2","1","0","d","6","y","1562"
"2","1","0","d","6","space","11229"
"2","1","0","d","6","space","1578"
"2","1","0","d","6","space","5797"
"2","1","0","d","6","space","10716"
"2","1","0","d","6","space","2656"
"2","1","0","d","6","space","8970"
"2","1","0","d","6","y","1577"
"2","1","0","d","6","space","1844"
"2","1","0","d","6","space","2370"
"2","1","0","d","6","space","3459"
"2","1","0","d","6","space","2489"
"2","1","0","d","6","space","2469"
"2","1","0","d","6","n","2022"
"2","1","0","d","6","space","2447"
"2","1","0","d","6","space","2337"
"2","1","0","d","6","n","1721"
"2","1","0","d","6","space","2238"
"","","0","d","6","a","6089"
"","","0","c","6","d","5055"
"","","1","d","6","d","6718"
"","","0","d","6","e","8000"
"1","1","0","d","7","space","770"
"1","1","0","d","7","space","13118"
"1","1","0","d","7","space","5999"
"1","1","0","d","7","space","5745"
"1","1","0","d","7","n","1721"
"1","1","0","d","7","space","5072"
"1","1","0","d","7","space","6683"
"1","1","0","d","7","space","10108"
"1","1","0","d","7","space","6734"
"1","1","0","d","7","space","4735"
"1","1","0","d","7","space","12156"
"1","1","0","d","7","space","8913"
"1","1","0","d","7","y","1690"
"","","1","a","7","a","6921"
"","","0","a","7","e","4697"
"","","0","b","7","a","4751"
"","","0","c","7","a","5295"
"2","1","0","c","8","space","856"
"2","1","0","c","8","space","3372"
"2","1","0","c","8","space","3511"
"2","1","0","c","8","space","5275"
"2","1","0","c","8","space","2784"
"2","1","0","c","8","space","10032"
"2","1","0","c","8","n","2170"
"2","1","0","c","8","space","21908"
"2","1","0","c","8","space","7030"
"2","1","0","c","8","y","1402"
"2","1","0","c","8","space","5579"
"2","1","0","c","8","space","8466"
"2","1","0","c","8","y","1465"
"2","1","0","c","8","space","4464"
"2","1","0","c","8","space","5365"
"","","0","e","8","d","4262"
"","","1","b","8","b","11279"
"","","1","a","8","a","14932"
"","","0","e","8","c","9518"
