"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"","","1","c","5","c","4487"
"","","0","d","5","c","10918"
"1","2","0","d","6","space","1237"
"1","2","0","d","6","space","1594"
"1","2","0","d","6","y","3289"
"1","2","0","d","6","space","5539"
"1","2","0","d","6","space","2051"
"1","2","0","d","6","space","8754"
"1","2","0","d","6","space","4565"
"1","2","0","d","6","space","5028"
"1","2","0","d","6","space","7266"
"1","2","0","d","6","n","1977"
"1","2","0","d","6","space","3558"
"1","2","0","d","6","space","4188"
"1","2","0","d","6","space","2687"
"1","2","0","d","6","n","1593"
"1","2","0","d","6","space","4389"
"1","2","0","d","6","space","3367"
"1","2","0","d","6","n","1899"
"1","2","0","d","6","space","3078"
"","","0","d","6","a","3703"
"","","1","c","6","c","6583"
"","","1","d","6","d","6932"
"","","0","d","6","e","6574"
"2","2","0","d","7","space","763"
"2","2","0","d","7","space","7825"
"2","2","0","d","7","space","3063"
"2","2","0","d","7","space","3441"
"2","2","0","d","7","space","9249"
"2","2","0","d","7","y","2889"
"2","2","0","d","7","space","4160"
"2","2","0","d","7","space","2693"
"2","2","0","d","7","space","2036"
"2","2","0","d","7","space","6402"
"2","2","0","d","7","space","3047"
"2","2","0","d","7","space","1351"
"2","2","0","d","7","space","7145"
"2","2","0","d","7","space","5139"
"2","2","0","d","7","space","934"
"2","2","0","d","7","space","4986"
"2","2","0","d","7","space","7567"
"2","2","0","d","7","space","4793"
"2","2","0","d","7","y","3369"
"","","1","a","7","a","5673"
"","","0","a","7","b","5857"
"","","1","b","7","b","6804"
"","","1","c","7","c","10320"
"1","2","0","c","8","space","869"
"1","2","0","c","8","space","7107"
"1","2","0","c","8","space","8506"
"1","2","0","c","8","space","4960"
"1","2","0","c","8","space","9363"
"1","2","0","c","8","y","2426"
"1","2","0","c","8","space","8192"
"1","2","0","c","8","space","3870"
"1","2","0","c","8","n","2664"
"1","2","0","c","8","space","8672"
"1","2","0","c","8","space","3939"
"1","2","0","c","8","n","1514"
"1","2","0","c","8","space","4278"
"1","2","0","c","8","space","8146"
"","","1","e","8","e","18184"
"","","0","b","8","a","11860"
"","","1","a","8","a","14697"
"","","1","e","8","e","10420"
