"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","2","0","d","5","space","4422"
"2","2","0","d","5","space","3624"
"2","2","0","d","5","n","1930"
"2","2","0","d","5","space","5286"
"2","2","0","d","5","space","6900"
"2","2","0","d","5","n","1610"
"2","2","0","d","5","space","1760"
"2","2","0","d","5","space","1959"
"2","2","0","d","5","space","9397"
"2","2","0","d","5","space","5827"
"2","2","0","d","5","space","12960"
"2","2","0","d","5","y","3211"
"2","2","0","d","5","space","2531"
"","","0","b","5","a","8934"
"","","0","b","5","e","5167"
"","","1","c","5","c","2643"
"","","1","d","5","d","7876"
"1","2","0","d","6","space","727"
"1","2","0","d","6","space","2023"
"1","2","0","d","6","n","2618"
"1","2","0","d","6","space","4276"
"1","2","0","d","6","space","825"
"1","2","0","d","6","space","4207"
"1","2","0","d","6","space","3086"
"1","2","0","d","6","space","2724"
"1","2","0","d","6","space","7179"
"1","2","0","d","6","n","1769"
"1","2","0","d","6","space","1735"
"1","2","0","d","6","space","3220"
"1","2","0","d","6","space","1954"
"1","2","0","d","6","n","1402"
"1","2","0","d","6","space","2900"
"1","2","0","d","6","space","3017"
"1","2","0","d","6","n","1481"
"1","2","0","d","6","space","2878"
"","","0","d","6","a","3754"
"","","1","c","6","c","6311"
"","","0","d","6","c","4660"
"","","1","d","6","d","11070"
"2","2","0","d","7","space","967"
"2","2","0","d","7","space","5747"
"2","2","0","d","7","space","2608"
"2","2","0","d","7","space","3600"
"2","2","0","d","7","space","8071"
"2","2","0","d","7","n","1515"
"2","2","0","d","7","space","1640"
"2","2","0","d","7","space","1767"
"2","2","0","d","7","space","2038"
"2","2","0","d","7","space","4291"
"2","2","0","d","7","space","2421"
"2","2","0","d","7","space","1672"
"2","2","0","d","7","space","5090"
"2","2","0","d","7","space","3573"
"2","2","0","d","7","space","1473"
"2","2","0","d","7","space","2821"
"2","2","0","d","7","space","7802"
"2","2","0","d","7","space","5733"
"2","2","0","d","7","y","2473"
"","","0","a","7","b","7145"
"","","0","a","7","e","5655"
"","","0","b","7","e","11813"
"","","0","c","7","d","14501"
"1","2","0","c","8","space","774"
"1","2","0","c","8","space","3061"
"1","2","0","c","8","space","4371"
"1","2","0","c","8","space","4690"
"1","2","0","c","8","space","6195"
"1","2","0","c","8","n","1722"
"1","2","0","c","8","space","8034"
"1","2","0","c","8","space","4308"
"1","2","0","c","8","y","1772"
"1","2","0","c","8","space","6290"
"1","2","0","c","8","space","4982"
"1","2","0","c","8","n","1465"
"1","2","0","c","8","space","2232"
"1","2","0","c","8","space","4434"
"","","1","e","8","e","8376"
"","","0","b","8","c","9493"
"","","0","a","8","e","25783"
"","","1","e","8","e","14657"
