"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","1","undefined","NA","1","space","881"
"1","1","undefined","NA","1","space","5837"
"1","1","undefined","NA","1","space","11676"
"1","1","undefined","NA","1","n","3641"
"1","1","undefined","NA","1","space","19772"
"1","1","undefined","NA","1","y","1850"
"1","1","undefined","NA","1","space","6993"
"1","1","undefined","NA","1","space","3830"
"1","1","undefined","NA","1","space","5167"
"1","1","undefined","NA","1","space","4326"
"1","1","undefined","NA","1","space","3631"
"1","1","undefined","NA","1","space","4710"
"1","1","undefined","NA","1","space","2783"
"1","1","undefined","NA","1","space","2811"
"1","1","undefined","NA","1","space","5088"
"1","1","undefined","NA","1","space","8050"
"1","1","undefined","NA","1","space","2194"
"1","1","undefined","NA","1","space","2928"
"1","1","undefined","NA","1","space","8482"
"1","1","undefined","NA","1","space","1491"
"1","1","undefined","NA","1","space","3777"
"1","1","undefined","NA","1","n","2858"
"1","1","undefined","NA","1","space","1812"
"1","1","undefined","NA","1","space","5490"
"1","1","undefined","NA","1","y","2411"
"1","1","undefined","NA","1","space","8939"
"1","1","undefined","NA","1","n","1530"
"1","1","undefined","NA","1","space","5355"
"1","1","undefined","NA","1","y","1355"
"1","1","undefined","NA","1","space","3599"
"1","1","undefined","NA","1","space","3840"
"1","1","undefined","NA","1","space","4836"
"1","1","undefined","NA","1","space","6392"
"1","1","undefined","NA","1","space","3489"
"1","1","undefined","NA","1","space","3119"
"1","1","undefined","NA","1","space","10825"
"1","1","undefined","NA","1","space","5591"
"1","1","undefined","NA","1","y","1626"
"","","1","b","1","b","3274"
"","","1","a","1","a","4040"
"","","1","e","1","e","3299"
"","","0","c","1","d","9856"
"","","1","b","1","b","7078"
"","","1","e","1","e","5950"
"","","0","b","1","c","12512"
"","","1","a","1","a","7359"
"2","1","0","a","2","space","920"
"2","1","0","a","2","space","5563"
"2","1","0","a","2","space","3077"
"2","1","0","a","2","space","2816"
"2","1","0","a","2","space","3118"
"2","1","0","a","2","space","1128"
"2","1","0","a","2","space","1138"
"2","1","0","a","2","space","4153"
"2","1","0","a","2","space","2393"
"2","1","0","a","2","n","2057"
"2","1","0","a","2","space","1875"
"2","1","0","a","2","space","2449"
"2","1","0","a","2","space","6376"
"2","1","0","a","2","n","1498"
"2","1","0","a","2","space","3263"
"","","1","c","2","c","3608"
"","","0","d","2","a","8271"
"","","1","d","2","d","2577"
"","","1","e","2","e","4697"
"1","1","0","e","3","space","802"
"1","1","0","e","3","space","2256"
"1","1","0","e","3","space","4101"
"1","1","0","e","3","space","3310"
"1","1","0","e","3","space","5581"
"1","1","0","e","3","space","8283"
"1","1","0","e","3","n","2153"
"1","1","0","e","3","space","1850"
"1","1","0","e","3","space","2430"
"1","1","0","e","3","space","9644"
"1","1","0","e","3","space","6677"
"1","1","0","e","3","y","1738"
"","","0","c","3","d","12620"
"","","0","d","3","b","2906"
"","","0","c","3","d","5473"
"","","0","e","3","a","5495"
"2","1","0","e","4","space","550"
"2","1","0","e","4","space","1138"
"2","1","0","e","4","space","1395"
"2","1","0","e","4","space","3487"
"2","1","0","e","4","space","2785"
"2","1","0","e","4","space","2097"
"2","1","0","e","4","space","1922"
"2","1","0","e","4","space","5610"
"2","1","0","e","4","y","1802"
"2","1","0","e","4","space","4650"
"2","1","0","e","4","n","1355"
"2","1","0","e","4","space","3"
"2","1","0","e","4","space","2365"
"2","1","0","e","4","y","1432"
"2","1","0","e","4","space","21"
"2","1","0","e","4","y","1355"
"2","1","0","e","4","space","3328"
"2","1","0","e","4","space","11576"
"","","0","b","4","a","3259"
"","","0","a","4","c","4770"
"","","0","a","4","d","11596"
"","","0","d","4","b","11470"
"1","1","0","d","5","space","728"
"1","1","0","d","5","space","3199"
"1","1","0","d","5","space","4568"
"1","1","0","d","5","space","4650"
"1","1","0","d","5","space","2488"
"1","1","0","d","5","n","1770"
"1","1","0","d","5","space","3199"
"1","1","0","d","5","space","5703"
"1","1","0","d","5","n","1610"
"1","1","0","d","5","space","4593"
"1","1","0","d","5","space","3975"
"1","1","0","d","5","space","4441"
"1","1","0","d","5","n","1353"
"","","0","b","5","c","3353"
"","","0","b","5","c","3376"
"","","1","c","5","c","2386"
"","","1","d","5","d","8782"
"2","1","0","d","6","space","565"
"2","1","0","d","6","space","1325"
