"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","1","0","e","3","y","2666"
"","","1","c","3","c","15641"
"","","1","d","3","d","11343"
"","","1","c","3","c","8118"
"","","1","e","3","e","6951"
"2","1","0","e","4","space","1319"
"2","1","0","e","4","space","3369"
"2","1","0","e","4","space","1462"
"2","1","0","e","4","space","3995"
"2","1","0","e","4","space","2625"
"2","1","0","e","4","space","2754"
"2","1","0","e","4","space","1831"
"2","1","0","e","4","space","4968"
"2","1","0","e","4","n","1818"
"2","1","0","e","4","space","4633"
"2","1","0","e","4","n","1479"
"2","1","0","e","4","space","2731"
"2","1","0","e","4","space","5652"
"2","1","0","e","4","y","2042"
"2","1","0","e","4","space","1849"
"2","1","0","e","4","y","1033"
"2","1","0","e","4","space","7059"
"2","1","0","e","4","space","8827"
"","","1","b","4","b","4713"
"","","0","a","4","e","6973"
"","","1","a","4","a","10419"
"","","1","d","4","d","9314"
"1","1","0","d","5","space","1014"
"1","1","0","d","5","space","4308"
"1","1","0","d","5","space","13020"
"1","1","0","d","5","space","4244"
"1","1","0","d","5","space","4169"
"1","1","0","d","5","n","3081"
"1","1","0","d","5","space","4177"
"1","1","0","d","5","space","5850"
"1","1","0","d","5","n","2026"
"1","1","0","d","5","space","2390"
"1","1","0","d","5","space","7365"
"1","1","0","d","5","space","4869"
"1","1","0","d","5","y","2203"
"","","0","b","5","a","6997"
"","","0","b","5","e","5687"
"","","1","c","5","c","3333"
"","","0","d","5","b","13211"
"2","1","0","d","6","space","871"
"2","1","0","d","6","space","2041"
"2","1","0","d","6","y","2169"
"2","1","0","d","6","space","8416"
"2","1","0","d","6","space","2023"
"2","1","0","d","6","space","4097"
"2","1","0","d","6","space","3216"
"2","1","0","d","6","space","2093"
"2","1","0","d","6","space","4342"
"2","1","0","d","6","n","1721"
"2","1","0","d","6","space","2880"
"2","1","0","d","6","space","1464"
"2","1","0","d","6","space","1846"
"2","1","0","d","6","space","2104"
"2","1","0","d","6","space","2712"
"2","1","0","d","6","y","1800"
"2","1","0","d","6","space","2374"
"2","1","0","d","6","space","2903"
"2","1","0","d","6","y","2443"
"2","1","0","d","6","space","2947"
"","","0","d","6","a","3193"
"","","1","c","6","c","3250"
"","","1","d","6","d","5333"
"","","1","d","6","d","4822"
"1","1","0","d","7","space","727"
"1","1","0","d","7","space","10968"
"1","1","0","d","7","space","7683"
"1","1","0","d","7","space","5959"
"1","1","0","d","7","y","2871"
"1","1","0","d","7","space","5906"
"1","1","0","d","7","space","10280"
"1","1","0","d","7","space","5504"
"1","1","0","d","7","space","5588"
"1","1","0","d","7","space","3940"
"1","1","0","d","7","space","6636"
"1","1","0","d","7","space","3751"
"1","1","0","d","7","y","2713"
"","","1","a","7","a","7144"
"","","0","a","7","e","6312"
"","","0","b","7","e","8037"
"","","0","c","7","e","6673"
"2","1","0","c","8","space","1273"
"2","1","0","c","8","space","3274"
"2","1","0","c","8","space","4389"
"2","1","0","c","8","space","2469"
"2","1","0","c","8","space","4228"
"2","1","0","c","8","space","11525"
"2","1","0","c","8","y","1689"
"2","1","0","c","8","space","6531"
"2","1","0","c","8","space","3319"
"2","1","0","c","8","y","1898"
"2","1","0","c","8","space","4374"
"2","1","0","c","8","space","4679"
"2","1","0","c","8","y","2026"
"2","1","0","c","8","space","3366"
"2","1","0","c","8","space","4594"
"","","1","e","8","e","7160"
"","","0","b","8","a","21525"
"","","1","a","8","a","10030"
"","","0","e","8","d","19573"
