"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","1","0","e","4","space","3031"
"2","1","0","e","4","space","3313"
"2","1","0","e","4","space","1911"
"2","1","0","e","4","space","6853"
"2","1","0","e","4","n","1434"
"2","1","0","e","4","space","5446"
"2","1","0","e","4","n","2121"
"2","1","0","e","4","space","1816"
"2","1","0","e","4","space","6753"
"2","1","0","e","4","n","1769"
"2","1","0","e","4","space","1461"
"2","1","0","e","4","n","842"
"2","1","0","e","4","space","5732"
"2","1","0","e","4","space","9230"
"","","1","b","4","b","3354"
"","","1","a","4","a","5756"
"","","1","a","4","a","10836"
"","","1","d","4","d","5909"
"1","1","0","d","5","space","953"
"1","1","0","d","5","space","7302"
"1","1","0","d","5","space","8863"
"1","1","0","d","5","space","3520"
"1","1","0","d","5","space","3944"
"1","1","0","d","5","n","2117"
"1","1","0","d","5","space","4643"
"1","1","0","d","5","space","4427"
"1","1","0","d","5","n","1403"
"1","1","0","d","5","space","2183"
"1","1","0","d","5","space","6319"
"1","1","0","d","5","space","6134"
"1","1","0","d","5","n","1466"
"","","1","b","5","b","6839"
"","","0","b","5","e","5533"
"","","1","c","5","c","2872"
"","","0","d","5","b","8567"
"2","1","0","d","6","space","952"
"2","1","0","d","6","space","1543"
"2","1","0","d","6","y","2010"
"2","1","0","d","6","space","5014"
"2","1","0","d","6","space","1145"
"2","1","0","d","6","space","5698"
"2","1","0","d","6","space","2885"
"2","1","0","d","6","space","4140"
"2","1","0","d","6","space","6581"
"2","1","0","d","6","y","1833"
"2","1","0","d","6","space","2775"
"2","1","0","d","6","space","2951"
"2","1","0","d","6","space","3113"
"2","1","0","d","6","space","1480"
"2","1","0","d","6","space","2297"
"2","1","0","d","6","y","1605"
"2","1","0","d","6","space","1925"
"2","1","0","d","6","space","1639"
"2","1","0","d","6","n","1401"
"2","1","0","d","6","space","2083"
"","","1","d","6","d","7146"
"","","1","c","6","c","3974"
"","","1","d","6","d","6377"
"","","1","d","6","d","5387"
"1","1","0","d","7","space","1092"
"1","1","0","d","7","space","7210"
"1","1","0","d","7","space","3071"
"1","1","0","d","7","space","4279"
"1","1","0","d","7","n","1316"
"1","1","0","d","7","space","7100"
"1","1","0","d","7","space","7655"
"1","1","0","d","7","space","5929"
"1","1","0","d","7","space","5495"
"1","1","0","d","7","space","3522"
"1","1","0","d","7","space","7899"
"1","1","0","d","7","space","4007"
"1","1","0","d","7","y","1834"
"","","1","a","7","a","3115"
"","","0","a","7","b","8667"
"","","1","b","7","b","8838"
"","","1","c","7","c","5253"
"2","1","0","c","8","space","875"
"2","1","0","c","8","space","2223"
"2","1","0","c","8","space","4421"
"2","1","0","c","8","space","3972"
"2","1","0","c","8","space","4565"
"2","1","0","c","8","space","7764"
"2","1","0","c","8","n","1625"
"2","1","0","c","8","space","4659"
"2","1","0","c","8","space","4392"
"2","1","0","c","8","n","1706"
"2","1","0","c","8","space","3827"
"2","1","0","c","8","space","3480"
"2","1","0","c","8","n","1449"
"2","1","0","c","8","space","4355"
"2","1","0","c","8","space","3251"
"","","1","e","8","e","5114"
"","","1","b","8","b","4270"
"","","1","a","8","a","9957"
"","","0","e","8","c","10267"
