"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"","","0","b","1","a","8640"
"","","0","e","1","a","17408"
"","","1","b","1","b","19295"
"","","0","a","1","b","19997"
"1","2","0","a","2","space","2216"
"1","2","0","a","2","space","14314"
"1","2","0","a","2","space","5623"
"1","2","0","a","2","space","4640"
"1","2","0","a","2","space","10336"
"1","2","0","a","2","space","9420"
"1","2","0","a","2","space","8385"
"1","2","0","a","2","space","15603"
"1","2","0","a","2","space","8977"
"1","2","0","a","2","n","3067"
"1","2","0","a","2","space","7075"
"1","2","0","a","2","space","6103"
"1","2","0","a","2","space","10560"
"1","2","0","a","2","n","1658"
"1","2","0","a","2","space","5247"
"","","0","c","2","d","8168"
"","","0","d","2","a","12694"
"","","1","d","2","d","6777"
"","","1","e","2","e","10464"
"2","2","0","e","3","space","1587"
"2","2","0","e","3","space","4478"
"2","2","0","e","3","space","3699"
"2","2","0","e","3","space","8270"
"2","2","0","e","3","space","15968"
"2","2","0","e","3","space","7277"
"2","2","0","e","3","space","2114"
"2","2","0","e","3","space","30656"
"2","2","0","e","3","n","1849"
"2","2","0","e","3","space","10854"
"2","2","0","e","3","space","5749"
"2","2","0","e","3","space","5174"
"2","2","0","e","3","space","17088"
"2","2","0","e","3","n","1690"
"","","1","c","3","c","11451"
"","","0","d","3","c","12235"
"","","1","c","3","c","15351"
"","","1","e","3","e","8417"
"1","2","0","e","4","space","2545"
"1","2","0","e","4","space","12484"
"1","2","0","e","4","space","14575"
"1","2","0","e","4","space","1124"
"1","2","0","e","4","space","564"
"1","2","0","e","4","space","2242"
"1","2","0","e","4","space","10402"
"1","2","0","e","4","space","5057"
"1","2","0","e","4","space","11719"
"1","2","0","e","4","n","1579"
"1","2","0","e","4","space","20690"
"1","2","0","e","4","n","1674"
"1","2","0","e","4","space","10681"
"1","2","0","e","4","n","1834"
"1","2","0","e","4","space","4356"
"1","2","0","e","4","n","1417"
"1","2","0","e","4","space","7216"
"1","2","0","e","4","space","19030"
"","","1","b","4","b","18987"
"","","1","a","4","a","3598"
"","","1","a","4","a","18122"
"","","0","d","4","a","12196"
"2","2","0","d","5","space","1221"
"2","2","0","d","5","space","7614"
"2","2","0","d","5","space","7663"
"2","2","0","d","5","space","10301"
"2","2","0","d","5","space","3441"
"2","2","0","d","5","space","5967"
"2","2","0","d","5","space","10195"
"2","2","0","d","5","n","2121"
"2","2","0","d","5","space","9328"
"2","2","0","d","5","space","8366"
"2","2","0","d","5","n","1706"
"2","2","0","d","5","space","5104"
"2","2","0","d","5","space","2242"
"2","2","0","d","5","space","5935"
"2","2","0","d","5","space","3518"
"2","2","0","d","5","space","8190"
"2","2","0","d","5","n","1418"
"2","2","0","d","5","space","5072"
"","","0","b","5","d","8294"
"","","1","b","5","b","6912"
"","","1","c","5","c","4615"
"","","0","d","5","a","11021"
"1","2","0","d","6","space","1049"
"1","2","0","d","6","space","3856"
"1","2","0","d","6","n","1749"
"1","2","0","d","6","space","7566"
"1","2","0","d","6","space","2655"
"1","2","0","d","6","space","7774"
"1","2","0","d","6","space","3776"
"1","2","0","d","6","space","8072"
"1","2","0","d","6","space","10242"
"1","2","0","d","6","n","1674"
"1","2","0","d","6","space","2977"
"1","2","0","d","6","space","5072"
"1","2","0","d","6","space","7107"
"1","2","0","d","6","n","2058"
"1","2","0","d","6","space","3919"
"1","2","0","d","6","space","4354"
"1","2","0","d","6","n","1658"
"1","2","0","d","6","space","4976"
"","","1","d","6","d","5243"
"","","1","c","6","c","5119"
"","","0","d","6","b","8433"
"","","1","d","6","d","17495"
"2","2","0","d","7","space","1223"
"2","2","0","d","7","space","9940"
"2","2","0","d","7","space","4129"
"2","2","0","d","7","space","5313"
"2","2","0","d","7","space","12512"
"2","2","0","d","7","n","1369"
"2","2","0","d","7","space","1761"
"2","2","0","d","7","space","3811"
"2","2","0","d","7","space","4353"
"2","2","0","d","7","space","9269"
"2","2","0","d","7","space","5136"
"2","2","0","d","7","space","1216"
"2","2","0","d","7","space","11693"
"2","2","0","d","7","space","8909"
"2","2","0","d","7","space","2501"
"2","2","0","d","7","space","8233"
"2","2","0","d","7","space","14770"
"2","2","0","d","7","space","11921"
"2","2","0","d","7","n","1594"
"","","1","a","7","a","8842"
"","","1","a","7","a","7746"
"","","0","b","7","a","13087"
"","","1","c","7","c","9214"
"1","2","0","c","8","space","1288"
"1","2","0","c","8","space","5472"
"1","2","0","c","8","space","11717"
"1","2","0","c","8","space","5556"
"1","2","0","c","8","space","12477"
"1","2","0","c","8","n","1833"
"1","2","0","c","8","space","12155"
"1","2","0","c","8","space","6792"
"1","2","0","c","8","n","3225"
"1","2","0","c","8","space","11011"
"1","2","0","c","8","space","6105"
"1","2","0","c","8","n","1673"
"1","2","0","c","8","space","2424"
"1","2","0","c","8","space","11236"
"","","1","e","8","e","14155"
"","","1","b","8","b","5488"
"","","0","a","8","d","7636"
"","","1","e","8","e","11860"
