"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","1","0","a","2","n","1540"
"2","1","0","a","2","space","9991"
"","","1","c","2","c","9351"
"","","1","d","2","d","9118"
"","","1","d","2","d","6249"
"","","1","e","2","e","17815"
"1","1","0","e","3","space","982"
"1","1","0","e","3","space","7190"
"1","1","0","e","3","space","8591"
"1","1","0","e","3","space","10829"
"1","1","0","e","3","space","8212"
"1","1","0","e","3","space","14612"
"1","1","0","e","3","n","1658"
"1","1","0","e","3","space","13090"
"1","1","0","e","3","space","6026"
"1","1","0","e","3","space","8147"
"1","1","0","e","3","space","9267"
"1","1","0","e","3","n","1722"
"","","0","c","3","e","15110"
"","","1","d","3","d","13561"
"","","1","c","3","c","12997"
"","","1","e","3","e","7774"
"2","1","0","e","4","space","936"
"2","1","0","e","4","space","4966"
"2","1","0","e","4","space","3245"
"2","1","0","e","4","space","6276"
"2","1","0","e","4","space","4289"
"2","1","0","e","4","space","6479"
"2","1","0","e","4","space","3777"
"2","1","0","e","4","space","9085"
"2","1","0","e","4","n","2297"
"2","1","0","e","4","space","8594"
"2","1","0","e","4","n","1805"
"2","1","0","e","4","space","2515"
"2","1","0","e","4","space","9296"
"2","1","0","e","4","n","1434"
"2","1","0","e","4","space","3093"
"2","1","0","e","4","n","1657"
"2","1","0","e","4","space","6590"
"2","1","0","e","4","space","17854"
"","","0","b","4","e","8004"
"","","1","a","4","a","8325"
"","","0","a","4","b","29627"
"","","1","d","4","d","12564"
"1","1","0","d","5","space","730"
"1","1","0","d","5","space","15702"
"1","1","0","d","5","space","18878"
"1","1","0","d","5","space","6656"
"1","1","0","d","5","space","16385"
"1","1","0","d","5","y","3019"
"1","1","0","d","5","space","5820"
"1","1","0","d","5","space","9644"
"1","1","0","d","5","n","1738"
"1","1","0","d","5","space","2467"
"1","1","0","d","5","space","17879"
"1","1","0","d","5","space","7263"
"1","1","0","d","5","n","2186"
"","","0","b","5","a","8040"
"","","0","b","5","c","9375"
"","","1","c","5","c","6457"
"","","1","d","5","d","19285"
"2","1","0","d","6","space","2040"
"2","1","0","d","6","space","3930"
"2","1","0","d","6","n","2103"
"2","1","0","d","6","space","5395"
"2","1","0","d","6","space","2911"
"2","1","0","d","6","space","10209"
"2","1","0","d","6","space","2335"
"2","1","0","d","6","space","4677"
"2","1","0","d","6","space","8255"
"2","1","0","d","6","y","2089"
"2","1","0","d","6","space","3505"
"2","1","0","d","6","space","2960"
"2","1","0","d","6","space","2704"
"2","1","0","d","6","space","2751"
"2","1","0","d","6","space","3272"
"2","1","0","d","6","n","1946"
"2","1","0","d","6","space","5022"
"2","1","0","d","6","space","3385"
"2","1","0","d","6","n","1689"
"2","1","0","d","6","space","2961"
"","","0","d","6","a","10282"
"","","1","c","6","c","6965"
"","","0","d","6","b","10670"
"","","0","d","6","a","12868"
"1","1","0","d","7","space","790"
"1","1","0","d","7","space","7573"
"1","1","0","d","7","space","7546"
"1","1","0","d","7","space","9238"
"1","1","0","d","7","n","2553"
"1","1","0","d","7","space","7976"
"1","1","0","d","7","space","32216"
"1","1","0","d","7","space","25899"
"1","1","0","d","7","space","9189"
"1","1","0","d","7","space","7845"
"1","1","0","d","7","space","17003"
"1","1","0","d","7","space","6352"
"1","1","0","d","7","y","1844"
"","","1","a","7","a","7258"
"","","1","a","7","a","6376"
"","","0","b","7","d","12015"
"","","0","c","7","a","24517"
"2","1","0","c","8","space","824"
"2","1","0","c","8","space","2902"
"2","1","0","c","8","space","3462"
"2","1","0","c","8","space","8190"
"2","1","0","c","8","space","3670"
"2","1","0","c","8","space","11135"
"2","1","0","c","8","n","2217"
"2","1","0","c","8","space","10319"
"2","1","0","c","8","space","4553"
"2","1","0","c","8","n","2153"
"2","1","0","c","8","space","6175"
"2","1","0","c","8","space","5167"
"2","1","0","c","8","n","2234"
"2","1","0","c","8","space","6518"
"2","1","0","c","8","space","13633"
"","","1","e","8","e","11851"
"","","1","b","8","b","4766"
"","","1","a","8","a","16605"
"","","0","e","8","b","15359"
