"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","2","0","d","7","space","1792"
"2","2","0","d","7","space","5065"
"2","2","0","d","7","space","15825"
"2","2","0","d","7","space","4564"
"2","2","0","d","7","y","1898"
"","","1","a","7","a","9702"
"","","1","a","7","a","4612"
"","","1","b","7","b","16347"
"","","1","c","7","c","13793"
"1","2","0","c","8","space","1125"
"1","2","0","c","8","space","8313"
"1","2","0","c","8","space","17398"
"1","2","0","c","8","space","8039"
"1","2","0","c","8","space","10335"
"1","2","0","c","8","y","5945"
"1","2","0","c","8","space","7996"
"1","2","0","c","8","space","5098"
"1","2","0","c","8","n","1690"
"1","2","0","c","8","space","10515"
"1","2","0","c","8","space","4070"
"1","2","0","c","8","n","1290"
"1","2","0","c","8","space","2661"
"1","2","0","c","8","space","6884"
"","","1","e","8","e","5208"
"","","1","b","8","b","4901"
"","","0","a","8","d","12046"
"","","0","e","8","c","15427"
