"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","2","0","e","3","space","22234"
"2","2","0","e","3","space","13514"
"2","2","0","e","3","n","4441"
"","","1","c","3","c","4856"
"","","0","d","3","a","18864"
"","","1","c","3","c","8657"
"","","0","e","3","a","22248"
"1","2","0","e","4","space","1270"
"1","2","0","e","4","space","23592"
"1","2","0","e","4","space","18463"
"1","2","0","e","4","space","2610"
"1","2","0","e","4","space","2963"
"1","2","0","e","4","space","4352"
"1","2","0","e","4","space","5713"
"1","2","0","e","4","space","6864"
"1","2","0","e","4","space","9537"
"1","2","0","e","4","y","3178"
"1","2","0","e","4","space","17207"
"1","2","0","e","4","n","6636"
"1","2","0","e","4","space","17830"
"1","2","0","e","4","y","2026"
"1","2","0","e","4","space","6313"
"1","2","0","e","4","n","2329"
"1","2","0","e","4","space","13389"
"1","2","0","e","4","space","18597"
"","","1","b","4","b","12859"
"","","1","a","4","a","8645"
"","","1","a","4","a","21595"
"","","0","d","4","a","43523"
"2","2","0","d","5","space","1381"
"2","2","0","d","5","space","16038"
"2","2","0","d","5","space","7358"
"2","2","0","d","5","space","14608"
"2","2","0","d","5","space","10368"
"2","2","0","d","5","space","10308"
"2","2","0","d","5","space","12278"
"2","2","0","d","5","y","2730"
"2","2","0","d","5","space","6669"
"2","2","0","d","5","space","17908"
"2","2","0","d","5","y","2459"
"2","2","0","d","5","space","10848"
"2","2","0","d","5","space","4838"
"2","2","0","d","5","space","14213"
"2","2","0","d","5","space","10821"
"2","2","0","d","5","space","7316"
"2","2","0","d","5","n","5675"
"2","2","0","d","5","space","4542"
"","","0","b","5","a","11672"
"","","0","b","5","e","14486"
"","","1","c","5","c","8372"
"","","0","d","5","c","16867"
"1","2","0","d","6","space","1262"
"1","2","0","d","6","space","12691"
"1","2","0","d","6","n","6362"
"1","2","0","d","6","space","21616"
"1","2","0","d","6","space","2801"
"1","2","0","d","6","space","16619"
"1","2","0","d","6","space","3328"
"1","2","0","d","6","space","5621"
"1","2","0","d","6","space","5894"
"1","2","0","d","6","y","3017"
"1","2","0","d","6","space","3376"
"1","2","0","d","6","space","6478"
"1","2","0","d","6","space","6018"
"1","2","0","d","6","y","2106"
"1","2","0","d","6","space","4685"
"1","2","0","d","6","space","8211"
"1","2","0","d","6","y","4650"
"1","2","0","d","6","space","5012"
"","","1","d","6","d","3370"
"","","1","c","6","c","8608"
"","","0","d","6","b","8798"
"","","1","d","6","d","15766"
"2","2","0","d","7","space","1015"
"2","2","0","d","7","space","10395"
"2","2","0","d","7","space","3951"
"2","2","0","d","7","space","3009"
"2","2","0","d","7","space","16390"
"2","2","0","d","7","y","1833"
"2","2","0","d","7","space","2816"
"2","2","0","d","7","space","5441"
"2","2","0","d","7","space","5201"
"2","2","0","d","7","space","7077"
"2","2","0","d","7","space","3680"
"2","2","0","d","7","space","1361"
"2","2","0","d","7","space","7595"
"2","2","0","d","7","space","7269"
"2","2","0","d","7","space","2354"
"2","2","0","d","7","space","6868"
"2","2","0","d","7","space","7002"
"2","2","0","d","7","space","5831"
"2","2","0","d","7","n","3976"
"","","0","a","7","c","43802"
"","","0","a","7","e","6856"
"","","0","b","7","a","7471"
"","","1","c","7","c","12390"
"1","2","0","c","8","space","1608"
"1","2","0","c","8","space","8973"
"1","2","0","c","8","space","6634"
"1","2","0","c","8","space","4629"
"1","2","0","c","8","space","8077"
"1","2","0","c","8","y","2792"
"1","2","0","c","8","space","172"
"1","2","0","c","8","space","6462"
"1","2","0","c","8","y","1865"
"1","2","0","c","8","space","11428"
"1","2","0","c","8","space","5911"
"1","2","0","c","8","y","2201"
"1","2","0","c","8","space","2824"
"1","2","0","c","8","space","7330"
"","","1","e","8","e","8376"
"","","1","b","8","b","13502"
"","","1","a","8","a","13413"
"","","0","e","8","c","18692"
