"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","1","0","e","4","space","869"
"2","1","0","e","4","space","2833"
"2","1","0","e","4","space","2402"
"2","1","0","e","4","space","4353"
"2","1","0","e","4","space","2338"
"2","1","0","e","4","space","4419"
"2","1","0","e","4","space","2578"
"2","1","0","e","4","space","9086"
"2","1","0","e","4","n","1273"
"2","1","0","e","4","space","11616"
"2","1","0","e","4","n","1595"
"2","1","0","e","4","space","3922"
"2","1","0","e","4","space","14361"
"2","1","0","e","4","n","1531"
"2","1","0","e","4","space","2790"
"2","1","0","e","4","n","1433"
"2","1","0","e","4","space","6126"
"2","1","0","e","4","space","11159"
"","","1","b","4","b","4601"
"","","1","a","4","a","3775"
"","","1","a","4","a","8202"
"","","1","d","4","d","6806"
"1","1","0","d","5","space","839"
"1","1","0","d","5","space","9599"
"1","1","0","d","5","space","12839"
"1","1","0","d","5","space","4413"
"1","1","0","d","5","space","7096"
"1","1","0","d","5","n","1690"
"1","1","0","d","5","space","4149"
"1","1","0","d","5","space","8189"
"1","1","0","d","5","n","1355"
"1","1","0","d","5","space","2370"
"1","1","0","d","5","space","14795"
"1","1","0","d","5","space","11022"
"1","1","0","d","5","n","1146"
"","","1","b","5","b","12744"
"","","0","b","5","c","7430"
"","","1","c","5","c","5315"
"","","1","d","5","d","12798"
"2","1","0","d","6","space","983"
"2","1","0","d","6","space","2139"
"2","1","0","d","6","n","1339"
"2","1","0","d","6","space","5614"
"2","1","0","d","6","space","2015"
"2","1","0","d","6","space","5309"
"2","1","0","d","6","space","2036"
"2","1","0","d","6","space","2991"
"2","1","0","d","6","space","7016"
"2","1","0","d","6","y","1704"
"2","1","0","d","6","space","4295"
"2","1","0","d","6","space","4065"
"2","1","0","d","6","space","3201"
"2","1","0","d","6","space","3280"
"2","1","0","d","6","space","3587"
"2","1","0","d","6","y","1658"
"2","1","0","d","6","space","4868"
"2","1","0","d","6","space","2898"
"2","1","0","d","6","n","1002"
"2","1","0","d","6","space","3020"
"","","1","d","6","d","3482"
"","","1","c","6","c","5470"
"","","1","d","6","d","5055"
"","","0","d","6","c","9328"
"1","1","0","d","7","space","952"
"1","1","0","d","7","space","5676"
"1","1","0","d","7","space","5998"
"1","1","0","d","7","space","6738"
"1","1","0","d","7","n","1306"
"1","1","0","d","7","space","5547"
"1","1","0","d","7","space","8657"
"1","1","0","d","7","space","8090"
"1","1","0","d","7","space","10588"
"1","1","0","d","7","space","6740"
"1","1","0","d","7","space","13358"
"1","1","0","d","7","space","13752"
"1","1","0","d","7","n","1560"
"","","1","a","7","a","8921"
"","","1","a","7","a","7280"
"","","1","b","7","b","7197"
"","","1","c","7","c","12382"
"2","1","0","c","8","space","999"
"2","1","0","c","8","space","3483"
"2","1","0","c","8","space","4357"
"2","1","0","c","8","space","3247"
"2","1","0","c","8","space","9039"
"2","1","0","c","8","space","9262"
"2","1","0","c","8","n","1354"
"2","1","0","c","8","space","6864"
"2","1","0","c","8","space","12471"
"2","1","0","c","8","n","1258"
"2","1","0","c","8","space","11091"
"2","1","0","c","8","space","5697"
"2","1","0","c","8","y","1562"
"2","1","0","c","8","space","4878"
"2","1","0","c","8","space","7730"
"","","1","e","8","e","4521"
"","","1","b","8","b","2848"
"","","1","a","8","a","8111"
"","","0","e","8","c","17941"
