"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","2","0","a","2","space","6458"
"1","2","0","a","2","space","4960"
"1","2","0","a","2","space","7571"
"1","2","0","a","2","space","21357"
"1","2","0","a","2","space","3366"
"1","2","0","a","2","n","1994"
"1","2","0","a","2","space","5974"
"1","2","0","a","2","space","13972"
"1","2","0","a","2","space","13256"
"1","2","0","a","2","y","1562"
"1","2","0","a","2","space","6724"
"","","1","c","2","c","10700"
"","","0","d","2","b","17634"
"","","1","d","2","d","6532"
"","","0","e","2","b","10642"
"2","2","0","e","3","space","1420"
"2","2","0","e","3","space","3204"
"2","2","0","e","3","space","1623"
"2","2","0","e","3","space","4707"
"2","2","0","e","3","space","3777"
"2","2","0","e","3","space","16769"
"2","2","0","e","3","space","1442"
"2","2","0","e","3","space","8851"
"2","2","0","e","3","y","2218"
"2","2","0","e","3","space","17446"
"2","2","0","e","3","space","4001"
"2","2","0","e","3","space","3826"
"2","2","0","e","3","space","8025"
"2","2","0","e","3","y","1947"
"","","0","c","3","e","15993"
"","","1","d","3","d","21692"
"","","0","c","3","b","8768"
"","","0","e","3","a","11329"
"1","2","0","e","4","space","1391"
"1","2","0","e","4","space","6357"
"1","2","0","e","4","space","8748"
"1","2","0","e","4","space","1044"
"1","2","0","e","4","space","931"
"1","2","0","e","4","space","1243"
"1","2","0","e","4","space","2739"
"1","2","0","e","4","space","1649"
"1","2","0","e","4","space","7138"
"1","2","0","e","4","y","2122"
"1","2","0","e","4","space","9609"
"1","2","0","e","4","y","1577"
"1","2","0","e","4","space","16440"
"1","2","0","e","4","y","1770"
"1","2","0","e","4","space","2854"
"1","2","0","e","4","n","2378"
"1","2","0","e","4","space","6066"
"1","2","0","e","4","space","8855"
"","","1","b","4","b","4299"
"","","0","a","4","b","10704"
"","","0","a","4","b","6236"
"","","0","d","4","a","17807"
"2","2","0","d","5","space","999"
"2","2","0","d","5","space","4592"
"2","2","0","d","5","space","2502"
"2","2","0","d","5","space","4335"
"2","2","0","d","5","space","2433"
"2","2","0","d","5","space","4879"
"2","2","0","d","5","space","3779"
"2","2","0","d","5","n","1946"
"2","2","0","d","5","space","3632"
"2","2","0","d","5","space","9487"
"2","2","0","d","5","y","1946"
"2","2","0","d","5","space","1956"
"2","2","0","d","5","space","2258"
"2","2","0","d","5","space","16769"
"2","2","0","d","5","space","9776"
"2","2","0","d","5","space","18857"
"2","2","0","d","5","y","1929"
"2","2","0","d","5","space","3478"
"","","1","b","5","b","5914"
"","","0","b","5","e","4288"
"","","1","c","5","c","5224"
"","","0","d","5","b","7887"
"1","2","0","d","6","space","1000"
"1","2","0","d","6","space","2678"
"1","2","0","d","6","n","1785"
"1","2","0","d","6","space","9199"
"1","2","0","d","6","space","1249"
"1","2","0","d","6","space","4024"
"1","2","0","d","6","space","3298"
"1","2","0","d","6","space","9343"
"1","2","0","d","6","space","6992"
"1","2","0","d","6","y","1753"
"1","2","0","d","6","space","3841"
"1","2","0","d","6","space","8254"
"1","2","0","d","6","space","2184"
"1","2","0","d","6","n","3898"
"1","2","0","d","6","space","8735"
"1","2","0","d","6","space","12753"
"1","2","0","d","6","y","1114"
"1","2","0","d","6","space","2863"
"","","0","d","6","a","3274"
"","","1","c","6","c","5888"
"","","0","d","6","b","6575"
"","","0","d","6","a","6335"
"2","2","0","d","7","space","945"
"2","2","0","d","7","space","5070"
"2","2","0","d","7","space","1250"
"2","2","0","d","7","space","1506"
"2","2","0","d","7","space","4534"
"2","2","0","d","7","n","1529"
"2","2","0","d","7","space","1315"
"2","2","0","d","7","space","1746"
"2","2","0","d","7","space","1627"
"2","2","0","d","7","space","4004"
"2","2","0","d","7","space","1833"
"2","2","0","d","7","space","739"
"2","2","0","d","7","space","4653"
"2","2","0","d","7","space","2689"
"2","2","0","d","7","space","946"
"2","2","0","d","7","space","3215"
"2","2","0","d","7","space","6539"
"2","2","0","d","7","space","4230"
"2","2","0","d","7","y","1977"
"","","1","a","7","a","3947"
"","","0","a","7","e","6594"
"","","0","b","7","a","9232"
"","","1","c","7","c","7312"
"1","2","0","c","8","space","856"
"1","2","0","c","8","space","7583"
"1","2","0","c","8","space","3109"
"1","2","0","c","8","space","2752"
"1","2","0","c","8","space","5430"
"1","2","0","c","8","y","1562"
"1","2","0","c","8","space","6426"
"1","2","0","c","8","space","5584"
"1","2","0","c","8","y","1481"
"1","2","0","c","8","space","6888"
"1","2","0","c","8","space","2407"
"1","2","0","c","8","y","1369"
"1","2","0","c","8","space","2163"
"1","2","0","c","8","space","3481"
"","","0","e","8","d","4571"
"","","1","b","8","b","3663"
"","","1","a","8","a","6734"
"","","0","e","8","c","8109"
