"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","2","0","a","2","space","2131"
"1","2","0","a","2","space","9237"
"1","2","0","a","2","y","3610"
"1","2","0","a","2","space","6166"
"","","0","c","2","b","20616"
"","","0","d","2","a","15684"
"","","1","d","2","d","4724"
"","","0","e","2","b","20230"
"2","2","0","e","3","space","1065"
"2","2","0","e","3","space","25733"
"2","2","0","e","3","space","1862"
"2","2","0","e","3","space","4147"
"2","2","0","e","3","space","6276"
"2","2","0","e","3","space","4323"
"2","2","0","e","3","space","2352"
"2","2","0","e","3","space","12948"
"2","2","0","e","3","y","2953"
"2","2","0","e","3","space","91"
"2","2","0","e","3","space","2883"
"2","2","0","e","3","space","4675"
"2","2","0","e","3","space","2477"
"2","2","0","e","3","y","2234"
"","","0","c","3","d","8505"
"","","0","d","3","c","9643"
"","","1","c","3","c","5829"
"","","1","e","3","e","11742"
"1","2","0","e","4","space","886"
"1","2","0","e","4","space","7219"
"1","2","0","e","4","space","6943"
"1","2","0","e","4","space","1165"
"1","2","0","e","4","space","518"
"1","2","0","e","4","space","3182"
"1","2","0","e","4","space","1701"
"1","2","0","e","4","space","4544"
"1","2","0","e","4","space","6932"
"1","2","0","e","4","n","3946"
"1","2","0","e","4","space","6879"
"1","2","0","e","4","y","7675"
"1","2","0","e","4","space","1907"
"1","2","0","e","4","y","3418"
"1","2","0","e","4","space","3884"
"1","2","0","e","4","n","1865"
"1","2","0","e","4","space","8883"
"1","2","0","e","4","space","1483"
"","","0","b","4","d","9433"
"","","0","a","4","b","8478"
"","","1","a","4","a","4801"
"","","0","d","4","e","9875"
"2","2","0","d","5","space","790"
"2","2","0","d","5","space","5218"
"2","2","0","d","5","space","4884"
"2","2","0","d","5","space","5985"
"2","2","0","d","5","space","2680"
"2","2","0","d","5","space","3908"
"2","2","0","d","5","space","5387"
"2","2","0","d","5","n","3226"
"2","2","0","d","5","space","1589"
"2","2","0","d","5","space","4997"
"2","2","0","d","5","n","1914"
"2","2","0","d","5","space","2742"
"2","2","0","d","5","space","1766"
"2","2","0","d","5","space","7635"
"2","2","0","d","5","space","6786"
"2","2","0","d","5","space","11866"
"2","2","0","d","5","y","2203"
"2","2","0","d","5","space","2180"
"","","1","b","5","b","7383"
"","","0","b","5","e","7500"
"","","1","c","5","c","3830"
"","","0","d","5","c","9796"
"1","2","0","d","6","space","836"
"1","2","0","d","6","space","1848"
"1","2","0","d","6","n","2425"
"1","2","0","d","6","space","3414"
"1","2","0","d","6","space","1239"
"1","2","0","d","6","space","2852"
"1","2","0","d","6","space","1427"
"1","2","0","d","6","space","1204"
"1","2","0","d","6","space","2682"
"1","2","0","d","6","n","2394"
"1","2","0","d","6","space","1639"
"1","2","0","d","6","space","1478"
"1","2","0","d","6","space","1515"
"1","2","0","d","6","y","2665"
"1","2","0","d","6","space","2678"
"1","2","0","d","6","space","1831"
"1","2","0","d","6","y","3369"
"1","2","0","d","6","space","2547"
"","","1","d","6","d","4296"
"","","1","c","6","c","7142"
"","","1","d","6","d","7332"
"","","0","d","6","a","7717"
"2","2","0","d","7","space","1588"
"2","2","0","d","7","space","1618"
"2","2","0","d","7","space","1024"
"2","2","0","d","7","space","1030"
"2","2","0","d","7","space","2184"
"2","2","0","d","7","y","2473"
"2","2","0","d","7","space","237"
"2","2","0","d","7","space","851"
"2","2","0","d","7","space","11170"
"2","2","0","d","7","space","1424"
"2","2","0","d","7","space","1603"
"2","2","0","d","7","space","955"
"2","2","0","d","7","space","3553"
"2","2","0","d","7","space","3874"
"2","2","0","d","7","space","655"
"2","2","0","d","7","space","698"
"2","2","0","d","7","space","2535"
"2","2","0","d","7","space","2246"
"2","2","0","d","7","y","2873"
"","","0","a","7","b","6520"
"","","1","a","7","a","10442"
"","","0","b","7","e","7124"
"","","0","c","7","a","6483"
"1","2","0","c","8","space","982"
"1","2","0","c","8","space","2467"
"1","2","0","c","8","space","4885"
"1","2","0","c","8","space","1621"
"1","2","0","c","8","space","9272"
"1","2","0","c","8","n","2809"
"1","2","0","c","8","space","8618"
"1","2","0","c","8","space","5107"
"1","2","0","c","8","y","2315"
"1","2","0","c","8","space","2032"
"1","2","0","c","8","space","2581"
"1","2","0","c","8","y","2330"
"1","2","0","c","8","space","2166"
"1","2","0","c","8","space","2320"
"","","1","e","8","e","10473"
"","","0","b","8","c","3425"
"","","0","a","8","d","8868"
"","","0","e","8","c","7364"
