"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","2","undefined","NA","1","space","3008"
"2","2","undefined","NA","1","space","9308"
"2","2","undefined","NA","1","space","24682"
"2","2","undefined","NA","1","n","5370"
"2","2","undefined","NA","1","space","26719"
"2","2","undefined","NA","1","y","3323"
"2","2","undefined","NA","1","space","5846"
"2","2","undefined","NA","1","space","2397"
"2","2","undefined","NA","1","space","5902"
"2","2","undefined","NA","1","space","4918"
"2","2","undefined","NA","1","space","2627"
"2","2","undefined","NA","1","space","3711"
"2","2","undefined","NA","1","space","3429"
"2","2","undefined","NA","1","space","8803"
"2","2","undefined","NA","1","space","5456"
"2","2","undefined","NA","1","space","4179"
"2","2","undefined","NA","1","space","3183"
"2","2","undefined","NA","1","space","3955"
"2","2","undefined","NA","1","space","4241"
"2","2","undefined","NA","1","space","4641"
"2","2","undefined","NA","1","space","5235"
"2","2","undefined","NA","1","space","3204"
"2","2","undefined","NA","1","space","5202"
"2","2","undefined","NA","1","space","6513"
"2","2","undefined","NA","1","space","3142"
"2","2","undefined","NA","1","space","2803"
"2","2","undefined","NA","1","space","6040"
"2","2","undefined","NA","1","n","2429"
"2","2","undefined","NA","1","space","4849"
"2","2","undefined","NA","1","space","11364"
"2","2","undefined","NA","1","y","2171"
"2","2","undefined","NA","1","space","7012"
"2","2","undefined","NA","1","n","1466"
"2","2","undefined","NA","1","space","7936"
"2","2","undefined","NA","1","n","1786"
"2","2","undefined","NA","1","space","2338"
"2","2","undefined","NA","1","space","12351"
"2","2","undefined","NA","1","space","2627"
"2","2","undefined","NA","1","space","2936"
"2","2","undefined","NA","1","space","2786"
"2","2","undefined","NA","1","space","3374"
"2","2","undefined","NA","1","space","4352"
"2","2","undefined","NA","1","space","2768"
"2","2","undefined","NA","1","space","8214"
"2","2","undefined","NA","1","space","5108"
"2","2","undefined","NA","1","space","8304"
"2","2","undefined","NA","1","y","2075"
"","","1","b","1","b","5261"
"","","1","a","1","a","5281"
"","","0","e","1","a","6483"
"","","1","c","1","c","10477"
"","","1","b","1","b","11662"
"","","1","e","1","e","13647"
"","","1","b","1","b","19888"
"","","0","a","1","c","17695"
"1","2","0","a","2","space","2189"
"1","2","0","a","2","space","8583"
"1","2","0","a","2","space","4111"
"1","2","0","a","2","space","2910"
"1","2","0","a","2","space","17030"
"1","2","0","a","2","space","6045"
"1","2","0","a","2","space","8282"
"1","2","0","a","2","space","18140"
"1","2","0","a","2","space","8498"
"1","2","0","a","2","y","1610"
"1","2","0","a","2","space","3187"
"1","2","0","a","2","space","2606"
"1","2","0","a","2","space","15966"
"1","2","0","a","2","y","1466"
"1","2","0","a","2","space","5312"
"","","1","c","2","c","9511"
"","","1","d","2","d","14743"
"","","1","d","2","d","3713"
"","","1","e","2","e","10841"
"2","2","0","e","3","space","1271"
"2","2","0","e","3","space","3350"
"2","2","0","e","3","space","3173"
"2","2","0","e","3","space","3710"
"2","2","0","e","3","space","17758"
"2","2","0","e","3","space","12927"
"2","2","0","e","3","space","1556"
"2","2","0","e","3","space","14293"
"2","2","0","e","3","y","1850"
"2","2","0","e","3","space","5061"
"2","2","0","e","3","space","1993"
"2","2","0","e","3","space","3167"
"2","2","0","e","3","space","6273"
"2","2","0","e","3","n","1397"
"","","1","c","3","c","11995"
"","","0","d","3","c","15865"
"","","0","c","3","a","10000"
"","","1","e","3","e","10304"
"1","2","0","e","4","space","1159"
"1","2","0","e","4","space","11270"
"1","2","0","e","4","space","6723"
"1","2","0","e","4","space","1537"
"1","2","0","e","4","space","944"
"1","2","0","e","4","space","1823"
"1","2","0","e","4","space","2944"
"1","2","0","e","4","space","1775"
"1","2","0","e","4","space","5141"
"1","2","0","e","4","n","1754"
"1","2","0","e","4","space","4551"
"1","2","0","e","4","n","1802"
"1","2","0","e","4","space","11304"
"1","2","0","e","4","y","1545"
"1","2","0","e","4","space","2251"
"1","2","0","e","4","n","1465"
"1","2","0","e","4","space","12909"
"1","2","0","e","4","space","7995"
"","","1","b","4","b","6411"
"","","0","a","4","d","10016"
"","","1","a","4","a","12407"
"","","1","d","4","d","26415"
"2","2","0","d","5","space","1190"
"2","2","0","d","5","space","3271"
"2","2","0","d","5","space","2756"
"2","2","0","d","5","space","4612"
"2","2","0","d","5","space","2865"
"2","2","0","d","5","space","4831"
"2","2","0","d","5","space","4576"
"2","2","0","d","5","n","1456"
"2","2","0","d","5","space","5120"
"2","2","0","d","5","space","34955"
"2","2","0","d","5","y","1562"
"2","2","0","d","5","space","1847"
"2","2","0","d","5","space","2199"
"2","2","0","d","5","space","7604"
"2","2","0","d","5","space","5742"
"2","2","0","d","5","space","5150"
"2","2","0","d","5","n","1626"
"2","2","0","d","5","space","6480"
"","","0","b","5","a","7416"
"","","0","b","5","e","7136"
"","","1","c","5","c","11460"
"","","0","d","5","c","6388"
"1","2","0","d","6","space","1109"
"1","2","0","d","6","space","1476"
"1","2","0","d","6","n","2873"
"1","2","0","d","6","space","5967"
"1","2","0","d","6","space","1905"
"1","2","0","d","6","space","13465"
