"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","2","0","a","2","space","4261"
"1","2","0","a","2","space","2391"
"1","2","0","a","2","y","1307"
"1","2","0","a","2","space","1503"
"1","2","0","a","2","space","2804"
"1","2","0","a","2","space","6315"
"1","2","0","a","2","y","1178"
"1","2","0","a","2","space","3908"
"","","0","c","2","b","4037"
"","","0","d","2","b","5851"
"","","1","d","2","d","3206"
"","","0","e","2","b","5608"
"2","2","0","e","3","space","864"
"2","2","0","e","3","space","3297"
"2","2","0","e","3","space","1093"
"2","2","0","e","3","space","2424"
"2","2","0","e","3","space","3986"
"2","2","0","e","3","space","4041"
"2","2","0","e","3","space","1169"
"2","2","0","e","3","space","7115"
"2","2","0","e","3","n","1803"
"2","2","0","e","3","space","4647"
"2","2","0","e","3","space","2530"
"2","2","0","e","3","space","2600"
"2","2","0","e","3","space","8820"
"2","2","0","e","3","n","1451"
"","","1","c","3","c","3095"
"","","1","d","3","d","9682"
"","","1","c","3","c","6936"
"","","1","e","3","e","7886"
"1","2","0","e","4","space","901"
"1","2","0","e","4","space","4355"
"1","2","0","e","4","space","4305"
"1","2","0","e","4","space","1568"
"1","2","0","e","4","space","615"
"1","2","0","e","4","space","935"
"1","2","0","e","4","space","2663"
"1","2","0","e","4","space","1270"
"1","2","0","e","4","space","3879"
"1","2","0","e","4","y","1210"
"1","2","0","e","4","space","7829"
"1","2","0","e","4","y","2378"
"1","2","0","e","4","space","5060"
"1","2","0","e","4","y","1561"
"1","2","0","e","4","space","2102"
"1","2","0","e","4","n","2378"
"1","2","0","e","4","space","2404"
"1","2","0","e","4","space","9360"
"","","1","b","4","b","3017"
"","","0","a","4","c","4550"
"","","1","a","4","a","5783"
"","","0","d","4","e","7700"
"2","2","0","d","5","space","1271"
"2","2","0","d","5","space","3587"
"2","2","0","d","5","space","3459"
"2","2","0","d","5","space","3268"
"2","2","0","d","5","space","1791"
"2","2","0","d","5","space","3861"
"2","2","0","d","5","space","2747"
"2","2","0","d","5","y","2298"
"2","2","0","d","5","space","3029"
"2","2","0","d","5","space","4316"
"2","2","0","d","5","n","1098"
"2","2","0","d","5","space","2659"
"2","2","0","d","5","space","1757"
"2","2","0","d","5","space","3492"
"2","2","0","d","5","space","2675"
"2","2","0","d","5","space","4338"
"2","2","0","d","5","y","1642"
"2","2","0","d","5","space","2320"
"","","1","b","5","b","6072"
"","","0","b","5","e","4998"
"","","1","c","5","c","4202"
"","","1","d","5","d","5742"
"1","2","0","d","6","space","932"
"1","2","0","d","6","space","2794"
"1","2","0","d","6","n","2186"
"1","2","0","d","6","space","4405"
"1","2","0","d","6","space","1536"
"1","2","0","d","6","space","4452"
"1","2","0","d","6","space","1527"
"1","2","0","d","6","space","2502"
"1","2","0","d","6","space","3950"
"1","2","0","d","6","y","1113"
"1","2","0","d","6","space","1392"
"1","2","0","d","6","space","2126"
"1","2","0","d","6","space","1315"
"1","2","0","d","6","y","1354"
"1","2","0","d","6","space","2127"
"1","2","0","d","6","space","2153"
"1","2","0","d","6","y","1674"
"1","2","0","d","6","space","1535"
"","","1","d","6","d","3241"
"","","1","c","6","c","4111"
"","","0","d","6","b","9447"
"","","0","d","6","e","3498"
"2","2","0","d","7","space","904"
"2","2","0","d","7","space","3924"
"2","2","0","d","7","space","2001"
"2","2","0","d","7","space","2151"
"2","2","0","d","7","space","2825"
"2","2","0","d","7","n","1368"
"2","2","0","d","7","space","977"
"2","2","0","d","7","space","1570"
"2","2","0","d","7","space","1487"
"2","2","0","d","7","space","2686"
"2","2","0","d","7","space","1600"
"2","2","0","d","7","space","1112"
"2","2","0","d","7","space","2972"
"2","2","0","d","7","space","2765"
"2","2","0","d","7","space","930"
"2","2","0","d","7","space","2773"
"2","2","0","d","7","space","6346"
"2","2","0","d","7","space","2971"
"2","2","0","d","7","y","2298"
"","","1","a","7","a","5130"
"","","0","a","7","e","3456"
"","","1","b","7","b","7510"
"","","1","c","7","c","5457"
"1","2","0","c","8","space","829"
"1","2","0","c","8","space","4575"
"1","2","0","c","8","space","4338"
"1","2","0","c","8","space","2094"
"1","2","0","c","8","space","5123"
"1","2","0","c","8","y","1322"
"1","2","0","c","8","space","4498"
"1","2","0","c","8","space","2245"
"1","2","0","c","8","y","1146"
"1","2","0","c","8","space","3505"
"1","2","0","c","8","space","2758"
"1","2","0","c","8","y","1306"
"1","2","0","c","8","space","1953"
"1","2","0","c","8","space","5347"
"","","1","e","8","e","4362"
"","","1","b","8","b","3023"
"","","1","a","8","a","7333"
"","","1","e","8","e","5711"
