"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","1","0","a","2","space","2872"
"2","1","0","a","2","space","4117"
"2","1","0","a","2","n","1657"
"2","1","0","a","2","space","6789"
"","","0","c","2","e","4359"
"","","1","d","2","d","7103"
"","","0","d","2","b","6480"
"","","0","e","2","b","4678"
"1","1","0","e","3","space","1189"
"1","1","0","e","3","space","4430"
"1","1","0","e","3","space","9567"
"1","1","0","e","3","space","6406"
"1","1","0","e","3","space","4398"
"1","1","0","e","3","space","5323"
"1","1","0","e","3","n","955"
"1","1","0","e","3","space","5963"
"1","1","0","e","3","space","4048"
"1","1","0","e","3","space","5670"
"1","1","0","e","3","space","8373"
"1","1","0","e","3","n","1961"
"","","0","c","3","d","8858"
"","","1","d","3","d","5082"
"","","0","c","3","a","5921"
"","","0","e","3","b","3762"
"2","1","0","e","4","space","577"
"2","1","0","e","4","space","11918"
"2","1","0","e","4","space","5024"
"2","1","0","e","4","space","5007"
"2","1","0","e","4","space","3922"
"2","1","0","e","4","space","4466"
"2","1","0","e","4","space","2594"
"2","1","0","e","4","space","4347"
"2","1","0","e","4","n","1609"
"2","1","0","e","4","space","4867"
"2","1","0","e","4","n","1034"
"2","1","0","e","4","space","2643"
"2","1","0","e","4","space","4021"
"2","1","0","e","4","n","1034"
"2","1","0","e","4","space","1717"
"2","1","0","e","4","n","762"
"2","1","0","e","4","space","2547"
"2","1","0","e","4","space","5687"
"","","0","b","4","d","6074"
"","","0","a","4","c","4079"
"","","1","a","4","a","9148"
"","","1","d","4","d","7518"
"1","1","0","d","5","space","2633"
"1","1","0","d","5","space","6208"
"1","1","0","d","5","space","9768"
"1","1","0","d","5","space","3358"
"1","1","0","d","5","space","3315"
"1","1","0","d","5","n","1338"
"1","1","0","d","5","space","5590"
"1","1","0","d","5","space","5662"
"1","1","0","d","5","n","1050"
"1","1","0","d","5","space","1778"
"1","1","0","d","5","space","10771"
"1","1","0","d","5","space","4110"
"1","1","0","d","5","n","970"
"","","1","b","5","b","4903"
"","","0","b","5","d","4383"
"","","0","c","5","e","2594"
"","","1","d","5","d","8447"
"2","1","0","d","6","space","1975"
"2","1","0","d","6","space","1893"
"2","1","0","d","6","n","1803"
"2","1","0","d","6","space","4655"
"2","1","0","d","6","space","919"
"2","1","0","d","6","space","3002"
"2","1","0","d","6","space","1026"
"2","1","0","d","6","space","1503"
"2","1","0","d","6","space","2366"
"2","1","0","d","6","y","793"
"2","1","0","d","6","space","834"
"2","1","0","d","6","space","973"
"2","1","0","d","6","space","986"
"2","1","0","d","6","space","1026"
"2","1","0","d","6","space","1073"
"2","1","0","d","6","y","761"
"2","1","0","d","6","space","1137"
"2","1","0","d","6","space","1279"
"2","1","0","d","6","y","1082"
"2","1","0","d","6","space","2174"
"","","0","d","6","a","2492"
"","","0","c","6","b","7102"
"","","0","d","6","e","4623"
"","","0","d","6","a","2658"
"1","1","0","d","7","space","521"
"1","1","0","d","7","space","10853"
"1","1","0","d","7","space","3102"
"1","1","0","d","7","space","3833"
"1","1","0","d","7","y","538"
"1","1","0","d","7","space","5532"
"1","1","0","d","7","space","3683"
"1","1","0","d","7","space","4795"
"1","1","0","d","7","space","2414"
"1","1","0","d","7","space","2863"
"1","1","0","d","7","space","4265"
"1","1","0","d","7","space","2242"
"1","1","0","d","7","y","1099"
"","","1","a","7","a","11497"
"","","0","a","7","e","6034"
"","","0","b","7","d","8205"
"","","0","c","7","e","10589"
"2","1","0","c","8","space","673"
"2","1","0","c","8","space","1786"
"2","1","0","c","8","space","2528"
"2","1","0","c","8","space","1604"
"2","1","0","c","8","space","1536"
"2","1","0","c","8","space","5531"
"2","1","0","c","8","y","1672"
"2","1","0","c","8","space","2272"
"2","1","0","c","8","space","2092"
"2","1","0","c","8","y","616"
"2","1","0","c","8","space","2558"
"2","1","0","c","8","space","2386"
"2","1","0","c","8","y","681"
"2","1","0","c","8","space","1592"
"2","1","0","c","8","space","3175"
"","","0","e","8","d","3786"
"","","1","b","8","b","5521"
"","","1","a","8","a","4821"
"","","1","e","8","e","4926"
